Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6725c9a3-48fa-4f5c-842b-7b8c975f611d,3,05-03-2019_13-05-08,A4,36,0.0,24980x8,112001,13:03:16.450,13:05:08.477,4.516971,221.3873,µV,1551787267623,1551787508478,
Stimuli appearance,4014.0,7010.0,10006.0,13003.0,16011.0,19010.0,22013.0,25016.0,28014.0,31010.0,34005.0,37011.0,40015.0,43016.0,46014.0,49012.0,52019.0,55011.0,58018.0,61009.0,64016.0,67019.0,70016.0,73021.0,76029.0,79019.0,82017.0,85010.0,88024.0,91018.0,94013.0,97017.0,100023.0,103026.0,106023.0,109025.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
450.0,57.806396,101.71509,-403.6377,226.99585,-77.34375,412.29858,24.371338,-68.07861,silence,0.0,
452.0,103.72925,37.261963,-89.02588,-49.346924,44.110107,-12.890625,50.958252,-18.328857,silence,0.0,
454.0,18.73169,-115.20996,362.54883,-234.44824,85.198975,-412.5,49.145508,38.47046,silence,0.0,
456.0,-49.145508,-103.72925,243.10913,-39.47754,-21.954346,-244.92188,37.060547,10.070801,silence,0.0,
465.0,10.070801,67.67578,-307.76367,224.57886,-88.62305,412.29858,33.032227,-38.067627,silence,0.0,
467.0,97.68677,98.291016,-333.3435,127.093506,-18.530273,412.29858,3.2226562,-59.820557,silence,0.0,
469.0,60.22339,-39.276123,185.50415,-204.23584,97.283936,-412.5,12.286377,5.8410645,silence,0.0,
481.0,-31.82373,-126.89209,374.02954,-179.05884,42.90161,-412.5,22.357178,34.84497,silence,0.0,
482.0,-34.643555,-18.127441,-36.657715,100.50659,-69.488525,378.05786,26.184082,-16.516113,silence,0.0,
496.0,61.23047,106.54907,-404.24194,217.5293,-70.09277,412.29858,19.73877,-53.375244,silence,0.0,
498.0,95.87402,23.364258,-50.354004,-56.5979,47.53418,-70.89844,30.615234,-34.643555,silence,0.0,
499.0,2.6184082,-114.4043,378.86353,-233.23975,86.00464,-412.5,42.297363,17.72461,silence,0.0,
501.0,-57.806396,-85.60181,184.49707,-7.2509766,-24.77417,-183.08716,28.601074,4.8339844,silence,0.0,
502.0,11.883545,77.948,-329.5166,225.58594,-88.62305,412.29858,22.357178,-67.8772,silence,0.0,
503.0,100.305176,88.220215,-318.0359,104.53491,-3.8269043,380.67627,5.0354004,-63.446045,silence,0.0,
504.0,59.014893,-62.23755,243.51196,-216.3208,92.04712,-412.5,36.053467,3.0212402,silence,0.0,
506.0,-38.269043,-129.10767,366.17432,-163.34839,34.240723,-412.5,49.54834,20.947266,silence,0.0,
514.0,-29.608154,-15.509033,-58.410645,136.56006,-84.191895,412.29858,40.081787,-10.675049,silence,0.0,
530.0,73.11401,99.49951,-405.0476,195.57495,-58.007812,412.29858,13.092041,-60.827637,silence,0.0,
531.0,93.255615,7.2509766,-15.307617,-75.32959,49.749756,-167.77954,17.72461,-29.205322,silence,0.0,
532.0,1.0070801,-122.86377,387.5244,-234.24683,84.59473,-412.5,21.148682,17.523193,silence,0.0,
534.0,-60.021973,-79.156494,139.98413,14.904785,-35.247803,-131.92749,17.321777,5.2368164,silence,0.0,
535.0,23.968506,85.40039,-347.84546,229.21143,-88.62305,412.29858,9.869385,-43.707275,silence,0.0,
547.0,95.87402,89.83154,-293.86597,71.09985,9.869385,292.65747,33.233643,-31.622314,silence,0.0,
549.0,44.714355,-76.538086,290.4419,-233.64258,95.87402,-412.5,30.010986,17.120361,silence,0.0,
564.0,-47.93701,-128.302,357.312,-151.26343,27.996826,-412.5,26.385498,14.300537,silence,0.0,
