Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
be878dcc-6d3c-491b-92c8-4825a28d79e9,4,05-03-2019_13-19-51,A5,36,0.0,24968x8,112009,13:17:59.232,13:19:51.275,4.5031133,222.06859,µV,1551788148646,1551788391276,
Stimuli appearance,3998.0,6991.0,10008.0,13001.0,16008.0,19006.0,22004.0,25008.0,28002.0,31006.0,34002.0,37008.0,40018.0,43017.0,46008.0,49008.0,52005.0,55013.0,58019.0,61012.0,64019.0,67018.0,70027.0,73010.0,76026.0,79025.0,82019.0,85029.0,88022.0,91016.0,94015.0,97025.0,100028.0,103014.0,106034.0,109023.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
225.0,-40.081787,13.494873,231.62842,-220.55054,159.52148,-412.5,-1.4099121,20.544434,silence,0.0,
227.0,-358.11768,16.516113,328.50952,-166.36963,104.73633,-412.5,0.80566406,47.735596,silence,0.0,
240.0,-49.54834,-6.2438965,-72.509766,147.63794,-135.7544,412.29858,-12.689209,-30.212402,silence,0.0,
255.0,334.75342,-15.307617,-356.70776,208.46558,-148.04077,412.29858,4.0283203,-54.785156,silence,0.0,
257.0,136.35864,3.8269043,-14.300537,-71.09985,65.86304,-257.61108,7.4523926,-9.466553,silence,0.0,
260.0,-294.06738,25.378418,352.0752,-237.87231,166.77246,-412.5,12.286377,48.54126,silence,0.0,
261.0,-271.30737,9.063721,100.909424,23.76709,-26.989746,-81.57349,-18.933105,29.608154,silence,0.0,
262.0,232.6355,-18.530273,-316.62598,238.47656,-172.61353,412.29858,-35.046387,-31.82373,silence,0.0,
264.0,325.8911,-9.265137,-241.09497,63.24463,-28.198242,315.21606,-49.346924,-37.261963,silence,0.0,
273.0,-102.72217,21.954346,267.27905,-231.62842,160.12573,-412.5,-5.0354004,27.593994,silence,0.0,
275.0,-349.85962,14.300537,305.14526,-147.63794,95.269775,-412.5,12.487793,35.44922,silence,0.0,
277.0,-21.954346,-8.660889,-135.7544,179.46167,-150.65918,412.29858,-15.509033,-7.4523926,silence,0.0,
279.0,351.87378,-17.523193,-353.2837,194.76929,-126.89209,412.29858,3.0212402,-63.848877,silence,0.0,
290.0,94.06128,5.0354004,17.321777,-91.64429,92.44995,-389.74,11.077881,-15.106201,silence,0.0,
292.0,-314.4104,17.120361,358.72192,-231.02417,168.98804,-412.5,6.8481445,29.80957,silence,0.0,
306.0,-220.1477,-2.0141602,57.000732,46.124268,-41.4917,18.328857,0.60424805,-14.703369,silence,0.0,
309.0,267.27905,-23.76709,-333.54492,237.87231,-176.0376,412.29858,1.6113281,-73.91968,silence,0.0,
323.0,318.84155,-16.113281,-178.25317,20.74585,1.0070801,172.00928,8.459473,-63.446045,silence,0.0,
325.0,-156.70166,15.509033,289.83765,-238.27515,169.39087,-412.5,-16.918945,11.883545,silence,0.0,
327.0,-342.40723,14.703369,289.4348,-130.11475,69.28711,-412.5,-5.0354004,23.76709,silence,0.0,
329.0,21.954346,-13.897705,-191.1438,207.65991,-157.50732,412.29858,20.141602,-33.43506,silence,0.0,
331.0,368.3899,-21.148682,-330.52368,171.40503,-113.80005,412.29858,16.516113,-78.552246,silence,0.0,
332.0,64.05029,3.6254883,53.57666,-132.1289,122.46094,-412.5,15.106201,-17.321777,silence,0.0,
340.0,-329.11377,20.141602,361.74316,-223.37036,158.31299,-412.5,0.60424805,27.996826,silence,0.0,
342.0,-161.53564,-2.2155762,24.975586,49.749756,-48.94409,113.80005,4.2297363,-6.2438965,silence,0.0,
344.0,285.20508,-19.73877,-346.0327,236.4624,-166.97388,412.29858,-29.608154,-51.5625,silence,0.0,
345.0,302.12402,-13.494873,-134.5459,-7.8552246,15.710449,125.48218,-22.76001,-32.226562,silence,0.0,
347.0,-206.85425,16.71753,305.5481,-238.67798,174.8291,-412.5,-13.494873,30.212402,silence,0.0,
357.0,-329.71802,7.0495605,266.87622,-97.283936,47.131348,-339.78882,3.2226562,37.261963,silence,0.0,
374.0,64.65454,-10.473633,-237.46948,214.30664,-160.52856,412.29858,-35.85205,-1.2084961,silence,0.0,
376.0,370.60547,-17.321777,-319.04297,157.50732,-104.53491,412.29858,-13.897705,-38.671875,silence,0.0,
378.0,42.297363,11.077881,92.65137,-173.41919,141.39404,-412.5,2.0141602,-0.60424805,silence,0.0,
381.0,-342.0044,11.279297,359.729,-208.86841,140.18555,-412.5,8.056641,43.90869,silence,0.0,
382.0,-124.87793,-7.2509766,2.4169922,75.93384,-69.68994,291.8518,-15.911865,-11.883545,silence,0.0,
391.0,313.80615,-21.551514,-358.3191,236.86523,-167.98096,412.29858,-17.72461,-69.89136,silence,0.0,
393.0,266.4734,-7.2509766,-83.78906,-31.219482,28.399658,85.80322,-40.081787,-33.43506,silence,0.0,
395.0,-243.9148,15.307617,317.43164,-239.48364,174.02344,-412.5,-4.6325684,27.593994,silence,0.0,
397.0,-323.2727,4.6325684,222.96753,-57.60498,25.982666,-265.86914,13.293457,30.615234,silence,0.0,
399.0,130.51758,-12.286377,-275.13428,228.60718,-161.53564,412.29858,6.8481445,-57.60498,silence,0.0,
402.0,372.4182,-13.897705,-302.9297,144.21387,-84.79614,412.29858,0.20141602,-53.375244,silence,0.0,
409.0,19.940186,5.4382324,154.48608,-196.38062,158.31299,-412.5,11.883545,21.75293,silence,0.0,
422.0,-350.06104,15.710449,341.80298,-197.3877,132.93457,-412.5,-4.6325684,22.155762,silence,0.0,
424.0,-79.35791,-10.272217,-22.558594,96.8811,-92.65137,412.29858,-5.6396484,-26.586914,silence,0.0,
427.0,334.14917,-24.77417,-351.26953,234.24683,-162.1399,412.29858,-18.328857,-66.6687,silence,0.0,
428.0,214.10522,-1.8127441,-40.686035,-52.56958,46.124268,-39.276123,-1.8127441,-21.75293,silence,0.0,
439.0,-266.27197,10.473633,340.9973,-243.9148,177.85034,-412.5,14.904785,30.010986,silence,0.0,
441.0,-303.93677,-4.2297363,175.63477,-21.350098,4.8339844,-225.78735,25.378418,13.696289,silence,0.0,
443.0,187.51831,-25.177002,-285.80933,226.3916,-164.95972,412.29858,-33.233643,-44.91577,silence,0.0,
445.0,360.33325,-11.077881,-287.8235,123.065186,-63.446045,412.29858,-2.2155762,-51.159668,silence,0.0,
446.0,-9.265137,2.0141602,205.64575,-216.52222,156.90308,-412.5,-3.0212402,19.335938,silence,0.0,
447.0,-358.11768,8.862305,332.53784,-175.23193,112.79297,-412.5,4.8339844,37.86621,silence,0.0,
457.0,-54.18091,-11.279297,-53.778076,124.072266,-122.25952,412.29858,-3.4240723,-3.8269043,silence,0.0,
459.0,358.72192,-20.141602,-355.09644,213.29956,-149.04785,412.29858,-3.6254883,-68.07861,silence,0.0,
474.0,177.04468,-4.4311523,-16.516113,-66.26587,50.958252,-128.70483,-34.643555,-16.918945,silence,0.0,
476.0,-282.18384,15.710449,347.44263,-244.92188,172.41211,-412.5,-5.6396484,27.593994,silence,0.0,
491.0,-280.3711,-1.6113281,123.2666,13.293457,-16.516113,-104.73633,-4.2297363,29.80957,silence,0.0,
494.0,233.03833,-20.141602,-301.11694,234.24683,-173.82202,412.29858,-37.46338,-23.364258,silence,0.0,
496.0,353.4851,-15.509033,-260.4309,77.948,-33.83789,348.85254,-31.82373,-42.90161,silence,0.0,
498.0,-65.66162,2.8198242,248.34595,-225.98877,165.56396,-412.5,-7.2509766,19.537354,silence,0.0,
508.0,-358.72192,4.6325684,310.7849,-166.36963,104.53491,-412.5,-11.682129,32.83081,silence,0.0,
510.0,-25.78125,-13.293457,-99.70093,162.94556,-140.58838,412.29858,1.2084961,-24.77417,silence,0.0,
512.0,364.16016,-11.682129,-351.0681,205.64575,-139.17847,412.29858,-25.177002,-47.735596,silence,0.0,
514.0,118.43262,5.6396484,7.8552246,-82.9834,79.76074,-298.90137,-17.926025,16.113281,silence,0.0,
516.0,-309.57642,17.523193,356.50635,-235.45532,168.78662,-412.5,-2.6184082,31.018066,silence,0.0,
524.0,-237.26807,1.8127441,75.73242,34.643555,-28.399658,-44.714355,11.480713,10.272217,silence,0.0,
526.0,264.0564,-16.71753,-323.0713,240.89355,-180.46875,412.29858,7.6538086,-53.17383,silence,0.0,
528.0,330.52368,-7.8552246,-211.2854,45.721436,-15.911865,214.91089,15.106201,-35.247803,silence,0.0,
529.0,-132.53174,5.8410645,282.38525,-233.23975,162.94556,-412.5,-33.233643,24.169922,silence,0.0,
540.0,-348.65112,2.4169922,297.29004,-138.77563,73.11401,-412.5,20.343018,18.328857,silence,0.0,
542.0,-3.2226562,-8.862305,-161.93848,197.58911,-149.6521,412.29858,3.4240723,-29.608154,silence,0.0,
546.0,372.01538,-13.696289,-340.39307,190.74097,-124.4751,412.29858,3.8269043,-39.88037,silence,0.0,
558.0,84.79614,7.6538086,32.83081,-110.980225,109.57031,-412.5,-20.74585,-20.141602,silence,0.0,
560.0,-325.6897,12.689209,360.73608,-226.3916,163.95264,-412.5,8.660889,30.81665,silence,0.0,
563.0,-199.60327,-0.20141602,40.48462,55.389404,-39.88037,41.290283,7.4523926,5.4382324,silence,0.0,
564.0,287.42065,-17.321777,-344.01855,240.49072,-175.63477,412.29858,-6.8481445,-65.66162,silence,0.0,
566.0,318.2373,-10.876465,-158.5144,13.092041,2.0141602,152.87476,7.6538086,-43.304443,silence,0.0,
574.0,-184.69849,6.8481445,295.4773,-228.40576,163.5498,-412.5,15.509033,17.120361,silence,0.0,
576.0,-346.23413,3.2226562,288.0249,-114.80713,60.62622,-412.5,11.077881,39.47754,silence,0.0,
577.0,27.191162,-15.911865,-208.26416,223.97461,-158.71582,412.29858,-8.056641,-30.615234,silence,0.0,
590.0,369.7998,-18.933105,-326.29395,178.85742,-111.987305,412.29858,2.2155762,-64.85596,silence,0.0,
607.0,57.60498,4.0283203,64.65454,-135.35156,120.64819,-412.5,-3.2226562,14.099121,silence,0.0,
609.0,-331.12793,10.473633,356.10352,-208.66699,143.81104,-412.5,12.084961,35.85205,silence,0.0,
610.0,-145.8252,-7.6538086,15.710449,66.6687,-59.820557,196.1792,-17.523193,10.473633,silence,0.0,
612.0,301.51978,-18.933105,-350.46387,240.49072,-175.83618,412.29858,-6.0424805,-42.095947,silence,0.0,
625.0,281.98242,-8.459473,-112.59155,-8.258057,17.321777,93.65845,-13.494873,-11.279297,silence,0.0,
627.0,-223.7732,11.480713,309.97925,-234.64966,166.16821,-412.5,-3.2226562,43.90869,silence,0.0,
629.0,-330.32227,5.0354004,260.02808,-79.559326,38.067627,-286.01074,-20.544434,40.686035,silence,0.0,
631.0,83.58765,-14.703369,-258.81958,234.24683,-160.32715,412.29858,-12.689209,-34.44214,silence,0.0,
632.0,365.77148,-12.890625,-313.2019,164.15405,-101.71509,412.29858,-3.0212402,-38.269043,silence,0.0,
634.0,25.177002,7.8552246,120.043945,-166.57104,144.21387,-412.5,2.0141602,4.8339844,silence,0.0,
637.0,-347.44263,12.487793,350.46387,-193.15796,137.56714,-412.5,18.530273,31.219482,silence,0.0,
639.0,-111.78589,-7.0495605,-5.0354004,81.37207,-76.7395,296.6858,26.184082,-17.926025,silence,0.0,
645.0,312.79907,-21.350098,-356.10352,235.05249,-159.11865,412.29858,-17.72461,-63.24463,silence,0.0,
647.0,239.88647,-0.40283203,-76.33667,-34.643555,33.43506,43.90869,-12.286377,-37.060547,silence,0.0,
657.0,-249.95728,17.72461,322.26562,-237.26807,173.01636,-412.5,3.8269043,17.926025,silence,0.0,
673.0,-309.17358,6.6467285,201.61743,-32.226562,9.265137,-218.33496,-0.80566406,11.279297,silence,0.0,
675.0,140.99121,-15.911865,-286.8164,236.4624,-166.36963,412.29858,6.2438965,-44.51294,silence,0.0,
677.0,350.06104,-18.328857,-300.10986,147.43652,-76.135254,412.29858,15.106201,-68.07861,silence,0.0,
678.0,3.4240723,4.8339844,173.21777,-205.24292,161.13281,-412.5,-6.6467285,15.106201,silence,0.0,
690.0,-349.4568,9.466553,334.14917,-181.47583,122.058105,-412.5,3.0212402,31.82373,silence,0.0,
692.0,-71.502686,-5.0354004,-44.110107,114.4043,-101.11084,412.29858,-24.371338,-35.046387,silence,0.0,
694.0,326.29395,-14.099121,-368.18848,223.7732,-155.69458,412.29858,-14.099121,-68.481445,silence,0.0,
695.0,190.53955,-1.6113281,-37.060547,-58.20923,51.361084,-104.937744,17.120361,-19.537354,silence,0.0,
697.0,-264.0564,12.286377,338.58032,-241.09497,173.21777,-412.5,16.516113,23.364258,silence,0.0,
699.0,-289.03198,4.4311523,142.80396,-6.4453125,-4.8339844,-169.99512,10.473633,10.473633,silence,0.0,
708.0,190.94238,-18.328857,-307.15942,238.47656,-166.36963,412.29858,-22.357178,-49.749756,silence,0.0,
710.0,336.36475,-8.056641,-289.2334,111.18164,-49.54834,360.13184,-15.106201,-42.700195,silence,0.0,
724.0,-27.996826,1.6113281,226.3916,-217.5293,158.5144,-412.5,-12.487793,14.300537,silence,0.0,
726.0,-340.7959,6.8481445,319.84863,-164.7583,110.17456,-412.5,5.0354004,19.335938,silence,0.0,
728.0,-49.346924,-8.459473,-74.32251,148.24219,-129.5105,412.29858,-11.279297,-24.572754,silence,0.0,
730.0,337.77466,-19.537354,-360.9375,210.47974,-142.60254,412.29858,-14.904785,-76.94092,silence,0.0,
741.0,144.6167,0.80566406,-16.71753,-67.474365,60.62622,-242.50488,1.2084961,-28.80249,silence,0.0,
746.0,-275.93994,16.314697,347.64404,-236.26099,169.99512,-412.5,13.696289,21.954346,silence,0.0,
747.0,-251.97144,2.0141602,102.11792,19.335938,-23.76709,-80.56641,4.2297363,4.8339844,silence,0.0,
749.0,231.427,-15.106201,-315.21606,236.4624,-171.20361,412.29858,-0.80566406,-62.841797,silence,0.0,
751.0,327.90527,-13.293457,-242.90771,65.86304,-31.420898,303.1311,-21.954346,-59.417725,silence,0.0,
757.0,-87.01172,10.675049,267.27905,-225.1831,156.09741,-412.5,-2.4169922,10.272217,silence,0.0,
758.0,-340.59448,15.509033,307.36084,-154.6875,91.04004,-412.5,-0.20141602,44.91577,silence,0.0,
760.0,-25.177002,-5.4382324,-129.5105,178.45459,-133.74023,412.29858,2.8198242,-34.039307,silence,0.0,
762.0,342.40723,-8.056641,-348.65112,189.9353,-122.66235,412.29858,-8.660889,-32.83081,silence,0.0,
763.0,95.47119,12.084961,14.099121,-90.03296,88.0188,-376.44653,3.0212402,-16.314697,silence,0.0,
774.0,-299.5056,21.954346,358.72192,-232.03125,159.52148,-412.5,-18.328857,34.84497,silence,0.0,
790.0,-221.55762,8.660889,63.446045,36.254883,-41.89453,-34.240723,13.897705,-4.4311523,silence,0.0,
792.0,258.01392,-12.689209,-329.5166,240.49072,-170.39795,412.29858,-10.070801,-48.339844,silence,0.0,
794.0,310.5835,-7.0495605,-195.97778,32.629395,-9.667969,184.8999,16.516113,-27.996826,silence,0.0,
795.0,-146.42944,20.544434,284.80225,-231.82983,158.31299,-412.5,26.989746,40.88745,silence,0.0,
797.0,-334.3506,12.084961,299.10278,-125.88501,69.68994,-412.5,-45.92285,50.958252,silence,0.0,
798.0,7.8552246,-4.8339844,-180.67017,206.04858,-155.69458,412.29858,-40.88745,-23.76709,silence,0.0,
