Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
b4931a34-5124-4637-bf96-f6b1c98c0f86,4,05-03-2019_13-32-13,C4-B6,36,-8.5,24965x8,111995,13:30:21.802,13:32:13.821,4.498663,222.28827,µV,1551788894211,1551789133822,
Stimuli appearance,4017.0,7008.0,10014.0,13013.0,16010.0,19014.0,22011.0,25015.0,28005.0,31012.0,34017.0,37011.0,40021.0,43011.0,46017.0,49015.0,52020.0,55027.0,58012.0,61019.0,64017.0,67019.0,70014.0,73017.0,76018.0,79027.0,82028.0,85016.0,88022.0,91017.0,94019.0,97016.0,100026.0,103007.0,106022.0,109019.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
295.0,258.41675,32.83081,-404.44336,278.55835,-118.43262,412.29858,-16.314697,-36.254883,silence,0.0,
297.0,319.84863,21.350098,-288.0249,70.09277,-13.092041,257.8125,-8.660889,-23.76709,silence,0.0,
299.0,-125.88501,-30.010986,340.19165,-275.5371,110.57739,-412.5,2.8198242,66.467285,silence,0.0,
301.0,-338.1775,-17.72461,369.7998,-185.30273,56.5979,-412.5,-4.8339844,59.820557,silence,0.0,
307.0,1.8127441,16.71753,-197.99194,221.75903,-104.53491,412.29858,-4.4311523,-9.265137,silence,0.0,
310.0,356.90918,32.226562,-412.29858,233.23975,-88.42163,412.29858,-3.6254883,-61.834717,silence,0.0,
312.0,77.74658,-5.6396484,26.385498,-101.51367,58.61206,-412.5,1.0070801,0.0,silence,0.0,
314.0,-311.9934,-24.371338,-412.5,-275.5371,109.16748,-412.5,3.0212402,73.31543,silence,0.0,
320.0,-188.32397,12.084961,55.18799,39.678955,-31.018066,62.036133,-6.8481445,27.392578,silence,0.0,
322.0,297.69287,40.081787,-412.29858,282.58667,-125.68359,412.29858,-10.473633,-45.117188,silence,0.0,
324.0,327.50244,8.459473,-229.81567,42.095947,-10.272217,185.50415,-11.077881,-18.328857,silence,0.0,
330.0,-168.98804,-27.79541,356.70776,-270.09888,108.36182,-412.5,-9.265137,56.799316,silence,0.0,
