Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
012fa5a7-a6ba-475c-9b96-6bcb6e12de0f,1,05-03-2019_12-52-49,A4,36,0.0,24991x8,111998,12:50:57.826,12:52:49.859,4.5827065,218.21167,µV,0,1551786769860,
Stimuli appearance,4027.0,7005.0,10002.0,13005.0,15997.0,19007.0,22002.0,25001.0,28008.0,31008.0,34010.0,37001.0,40007.0,43014.0,46002.0,49019.0,52011.0,55013.0,58005.0,61009.0,63998.0,67008.0,70001.0,73012.0,76016.0,79011.0,82017.0,85010.0,88013.0,91021.0,94006.0,97020.0,100003.0,103014.0,106016.0,109015.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
405.0,-412.29858,-97.68677,-412.5,-155.69458,-120.64819,-412.5,43.707275,31.219482,silence,0.0,
407.0,-212.4939,-6.2438965,2.0141602,104.333496,-13.897705,218.7378,29.406738,-8.056641,silence,0.0,
409.0,341.80298,94.06128,-412.29858,195.37354,119.4397,412.29858,13.494873,-68.481445,silence,0.0,
411.0,351.47095,37.664795,-124.87793,-60.22339,38.87329,83.184814,15.710449,-40.88745,silence,0.0,
413.0,-261.84082,-84.39331,-412.5,-207.05566,-114.20288,-412.5,32.226562,17.321777,silence,0.0,
414.0,-412.29858,-71.09985,319.2444,-1.0070801,-60.424805,-346.0327,30.81665,8.056641,silence,0.0,
417.0,89.63013,69.08569,-401.42212,218.53638,83.99048,412.29858,8.660889,-49.346924,silence,0.0,
425.0,-412.5,86.60889,-412.29858,88.82446,115.81421,412.29858,5.6396484,-54.18091,silence,0.0,
427.0,56.396484,-24.169922,230.01709,-190.13672,-64.05029,-412.5,12.084961,8.258057,silence,0.0,
429.0,-412.29858,-92.65137,-412.5,-130.31616,-126.690674,-412.5,19.537354,32.226562,silence,0.0,
437.0,-163.34839,-0.20141602,-46.124268,123.065186,7.6538086,377.05078,13.897705,-18.530273,silence,0.0,
454.0,373.82812,93.85986,-412.29858,186.1084,120.24536,412.29858,8.056641,-66.26587,silence,0.0,
455.0,298.90137,26.184082,-66.467285,-83.58765,38.067627,-37.060547,19.134521,-28.198242,silence,0.0,
457.0,-292.65747,-79.559326,-412.5,-202.22168,-115.81421,-412.5,27.593994,29.205322,silence,0.0,
459.0,-408.8745,-57.000732,251.5686,21.75293,-56.396484,-239.48364,29.003906,10.272217,silence,0.0,
461.0,166.36963,73.71826,-412.29858,208.26416,91.8457,412.29858,14.300537,-53.979492,silence,0.0,
462.0,-412.5,78.75366,-410.68726,66.467285,87.41455,412.29858,14.300537,-52.166748,silence,0.0,
464.0,18.328857,-39.074707,296.8872,-209.27124,-76.135254,-412.5,24.371338,4.6325684,silence,0.0,
471.0,-412.29858,-91.64429,-412.5,-122.66235,-132.53174,-412.5,25.982666,26.586914,silence,0.0,
472.0,-122.46094,5.4382324,-82.78198,142.80396,22.76001,412.29858,14.904785,-28.399658,silence,0.0,
474.0,402.83203,93.45703,-412.29858,167.77954,120.64819,412.29858,13.696289,-73.516846,silence,0.0,
487.0,248.14453,9.063721,-26.78833,-96.8811,29.608154,-139.37988,20.947266,-33.43506,silence,0.0,
489.0,-320.05005,-84.79614,-412.5,-195.37354,-126.690674,-412.5,32.025146,27.191162,silence,0.0,
505.0,-381.68335,-45.52002,175.63477,51.159668,-45.318604,-201.2146,29.406738,0.80566406,silence,0.0,
507.0,239.88647,73.516846,-412.29858,211.2854,110.980225,412.29858,14.300537,-71.90552,silence,0.0,
509.0,-412.5,79.559326,-378.05786,30.212402,77.948,371.0083,12.487793,-63.24463,silence,0.0,
510.0,-33.83789,-53.979492,362.75024,-209.47266,-83.78906,-412.5,38.067627,-6.6467285,silence,0.0,
521.0,-412.29858,-85.198975,-412.5,-98.69385,-122.058105,-412.5,46.325684,6.0424805,silence,0.0,
523.0,-92.65137,18.328857,-150.25635,175.43335,50.55542,412.29858,32.025146,-48.94409,silence,0.0,
525.0,-412.5,100.70801,-412.29858,154.08325,125.68359,412.29858,27.191162,-81.57349,silence,0.0,
526.0,201.41602,4.8339844,12.286377,-97.48535,5.8410645,-287.62207,28.198242,-22.76001,silence,0.0,
528.0,-345.02563,-87.213135,-412.5,-190.74097,-124.67651,-412.5,47.131348,21.148682,silence,0.0,
529.0,-338.58032,-29.406738,114.80713,73.91968,-46.92993,-101.11084,42.095947,-16.113281,silence,0.0,
538.0,276.34277,78.75366,-412.29858,208.06274,115.008545,412.29858,17.523193,-72.10693,silence,0.0,
540.0,-412.5,67.27295,-310.7849,-4.6325684,69.488525,275.73853,21.75293,-58.410645,silence,0.0,
