Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6d8d4c51-d665-494e-a342-5f7ace9eb032,3,05-03-2019_13-17-40,A5,36,0.0,24974x8,112001,13:15:48.623,13:17:40.647,4.5041246,222.01872,µV,1551788018254,1551788260647,
Stimuli appearance,4020.0,7015.0,10021.0,13016.0,16017.0,19021.0,22014.0,25023.0,28023.0,31028.0,34019.0,37015.0,40022.0,43023.0,46024.0,49012.0,52023.0,55025.0,58025.0,61027.0,64016.0,67025.0,70021.0,73020.0,76017.0,79026.0,82025.0,85019.0,88026.0,91019.0,94025.0,97011.0,100037.0,103027.0,106029.0,109032.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
336.0,-123.065186,32.629395,259.021,-220.1477,205.64575,-412.5,-1.8127441,75.128174,silence,0.0,
337.0,-364.36157,31.622314,292.05322,-135.7544,112.79297,-412.5,-6.6467285,83.58765,silence,0.0,
339.0,-39.678955,-13.494873,-123.66943,179.66309,-184.8999,412.29858,-31.420898,32.42798,silence,0.0,
340.0,339.386,-28.399658,-325.28687,183.48999,-155.29175,412.29858,-30.010986,5.4382324,silence,0.0,
351.0,86.206055,23.565674,13.897705,-86.60889,114.60571,-373.02246,-14.703369,41.4917,silence,0.0,
368.0,-326.69678,43.103027,339.18457,-226.3916,202.62451,-412.5,1.0070801,95.67261,silence,0.0,
370.0,-235.2539,-3.6254883,62.64038,44.51294,-43.304443,9.466553,-18.328857,59.014893,silence,0.0,
371.0,251.5686,-37.261963,-303.53394,239.48364,-215.1123,412.29858,-27.593994,11.077881,silence,0.0,
373.0,304.54102,-12.890625,-175.23193,24.975586,3.8269043,238.47656,-37.261963,20.947266,silence,0.0,
374.0,-165.36255,31.82373,282.38525,-223.16895,205.44434,-412.5,10.876465,66.87012,silence,0.0,
385.0,-359.93042,22.357178,289.83765,-127.697754,89.83154,-412.5,-10.070801,71.502686,silence,0.0,
387.0,-4.6325684,-17.321777,-174.62769,206.45142,-194.36646,412.29858,0.60424805,-3.8269043,silence,0.0,
388.0,355.70068,-19.73877,-313.60474,173.41919,-142.40112,412.29858,-2.4169922,-5.4382324,silence,0.0,
389.0,71.09985,14.501953,43.707275,-113.39722,150.8606,-412.5,-30.81665,38.067627,silence,0.0,
391.0,-328.71094,38.067627,343.61572,-212.89673,188.12256,-412.5,3.0212402,95.269775,silence,0.0,
392.0,-191.74805,-4.6325684,37.261963,58.20923,-64.25171,103.72925,-4.0283203,37.664795,silence,0.0,
401.0,267.6819,-28.399658,-319.4458,233.844,-212.89673,412.29858,-41.290283,-12.286377,silence,0.0,
402.0,292.65747,-5.2368164,-134.94873,-3.2226562,17.120361,137.1643,10.876465,8.862305,silence,0.0,
418.0,-211.88965,39.88037,291.8518,-222.96753,213.09814,-412.5,-10.070801,83.99048,silence,0.0,
435.0,-343.61572,25.982666,257.20825,-92.248535,54.382324,-348.04688,-18.127441,111.58447,silence,0.0,
437.0,38.47046,-18.933105,-226.79443,221.75903,-201.2146,412.29858,-35.650635,27.79541,silence,0.0,
439.0,357.91626,-24.975586,-301.51978,153.479,-121.45386,412.29858,-27.191162,-1.6113281,silence,0.0,
441.0,36.4563,22.76001,82.37915,-150.25635,170.59937,-412.5,-13.897705,44.51294,silence,0.0,
443.0,-351.0681,34.643555,344.21997,-204.43726,175.43335,-412.5,-27.191162,91.8457,silence,0.0,
452.0,-140.7898,-5.2368164,11.883545,64.25171,-83.99048,289.03198,-23.364258,88.62305,silence,0.0,
