Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
6e05b9d8-1252-48d6-90a1-e65e3c3815c0,4,05-03-2019_13-07-45,A4,36,0.0,24986x8,112007,13:05:53.954,13:07:45.979,4.512887,221.58765,µV,1551787396477,1551787665979,
Stimuli appearance,4017.0,7016.0,10021.0,13019.0,16023.0,19018.0,22023.0,25015.0,28019.0,31025.0,34020.0,37035.0,40026.0,43025.0,46032.0,49029.0,52023.0,55025.0,58030.0,61029.0,64028.0,67021.0,70027.0,73042.0,76025.0,79032.0,82026.0,85027.0,88022.0,91028.0,94021.0,97020.0,100034.0,103029.0,106028.0,109027.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
345.0,27.191162,-21.75293,-24.77417,100.10376,-81.170654,400.0122,-40.88745,22.357178,silence,0.0,
347.0,159.32007,109.57031,-408.06885,236.66382,-99.09668,412.29858,-28.198242,-28.198242,silence,0.0,
349.0,191.34521,29.003906,-69.28711,-46.5271,43.103027,11.279297,-18.328857,0.0,silence,0.0,
361.0,73.516846,-113.39722,367.1814,-232.43408,102.319336,-412.5,12.487793,61.23047,silence,0.0,
376.0,12.890625,-93.65845,208.46558,-9.265137,-26.184082,-184.29565,-2.0141602,50.958252,silence,0.0,
378.0,117.42554,75.531006,-323.87695,234.64966,-109.77173,412.29858,-12.286377,-12.084961,silence,0.0,
380.0,218.7378,89.63013,-324.88403,122.058105,-28.399658,412.29858,-20.141602,-8.459473,silence,0.0,
393.0,172.2107,-55.389404,210.27832,-213.09814,105.74341,-412.5,-2.2155762,34.44214,silence,0.0,
395.0,69.68994,-133.53882,366.17432,-166.77246,41.89453,-412.5,-13.092041,71.30127,silence,0.0,
397.0,94.262695,-17.120361,-56.19507,124.27368,-92.248535,412.29858,-19.537354,2.2155762,silence,0.0,
399.0,217.73071,100.10376,-412.29858,218.7378,-96.07544,412.29858,-35.046387,-14.501953,silence,0.0,
400.0,240.89355,6.4453125,-33.83789,-60.62622,45.721436,-62.23755,-36.4563,12.487793,silence,0.0,
402.0,136.76147,-131.92749,385.10742,-231.22559,94.262695,-412.5,-15.106201,65.25879,silence,0.0,
410.0,80.76782,-95.87402,160.52856,16.516113,-40.283203,-93.85986,-36.85913,72.10693,silence,0.0,
412.0,178.25317,71.09985,-334.14917,234.85107,-116.82129,412.29858,-81.7749,19.537354,silence,0.0,
413.0,260.4309,80.36499,-302.9297,90.03296,-17.72461,386.51733,-16.113281,-16.314697,silence,0.0,
415.0,211.2854,-82.9834,268.89038,-226.3916,103.125,-412.5,-10.070801,39.88037,silence,0.0,
417.0,106.54907,-139.98413,358.3191,-153.88184,43.304443,-412.5,-12.890625,68.481445,silence,0.0,
427.0,127.49634,-23.968506,-82.37915,156.50024,-94.86694,412.29858,-32.42798,5.8410645,silence,0.0,
443.0,230.62134,97.88818,-398.8037,203.63159,-82.37915,412.29858,-28.601074,-14.703369,silence,0.0,
446.0,246.5332,-10.876465,0.0,-69.68994,49.145508,-204.03442,-30.010986,-0.60424805,silence,0.0,
449.0,155.69458,-138.3728,394.37256,-221.75903,89.02588,-412.5,-0.40283203,57.20215,silence,0.0,
450.0,106.34766,-81.57349,112.79297,35.650635,-44.91577,-53.17383,-16.71753,30.010986,silence,0.0,
453.0,190.53955,67.07153,-345.42847,236.26099,-107.75757,412.29858,-29.003906,-23.968506,silence,0.0,
462.0,265.2649,55.389404,-268.28613,63.24463,-4.8339844,303.93677,-34.039307,-20.74585,silence,0.0,
464.0,203.02734,-97.68677,300.10986,-223.97461,102.923584,-412.5,-29.003906,46.92993,silence,0.0,
466.0,98.0896,-133.94165,345.42847,-141.19263,33.636475,-412.5,-10.272217,31.622314,silence,0.0,
468.0,107.958984,-6.6467285,-143.81104,189.33105,-106.54907,412.29858,5.2368164,-1.4099121,silence,0.0,
469.0,201.01318,97.88818,-386.1145,185.30273,-63.446045,412.29858,-14.099121,-19.134521,silence,0.0,
471.0,210.27832,-14.904785,18.328857,-92.04712,71.30127,-337.37183,-19.940186,37.86621,silence,0.0,
479.0,115.20996,-127.29492,396.78955,-226.3916,90.03296,-412.5,-24.371338,65.05737,silence,0.0,
494.0,55.18799,-54.382324,68.88428,52.56958,-45.52002,8.459473,-20.141602,41.693115,silence,0.0,
