Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e944ea63-fa15-4664-bd23-a446e44f16a3,2,05-03-2019_13-02-59,A4,36,0.0,24978x8,111992,13:01:07.592,13:02:59.615,4.521099,221.18515,µV,1551787108461,1551787379615,
Stimuli appearance,4010.0,7007.0,10012.0,13003.0,16011.0,19012.0,22011.0,25015.0,28001.0,31008.0,34006.0,37017.0,40020.0,43011.0,46025.0,49013.0,52014.0,55008.0,58023.0,61007.0,64009.0,67015.0,70009.0,73015.0,76018.0,79018.0,82012.0,85014.0,88026.0,91012.0,94024.0,97020.0,100020.0,103015.0,106020.0,109022.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
462.0,-47.131348,18.933105,-190.13672,209.27124,12.890625,412.29858,18.73169,-33.83789,silence,0.0,
464.0,197.58911,138.57422,-412.29858,190.74097,76.94092,412.29858,13.293457,-73.91968,silence,0.0,
466.0,78.95508,9.667969,22.961426,-109.973145,13.494873,-389.53857,26.78833,-26.385498,silence,0.0,
468.0,-192.75513,-114.80713,-412.5,-230.82275,-61.431885,-412.5,27.392578,15.710449,silence,0.0,
479.0,-172.41211,-37.060547,102.923584,62.64038,-31.018066,-38.269043,22.961426,-8.660889,silence,0.0,
481.0,113.1958,118.2312,-412.29858,255.59692,52.972412,412.29858,14.300537,-66.467285,silence,0.0,
483.0,184.29565,112.79297,-293.86597,7.4523926,52.770996,230.41992,14.904785,-55.389404,silence,0.0,
485.0,-74.92676,-89.42871,-412.5,-243.31055,-32.629395,-412.5,31.622314,33.233643,silence,0.0,
487.0,-227.6001,-109.77173,-412.5,-117.42554,-54.785156,-412.5,23.968506,9.667969,silence,0.0,
488.0,-33.636475,40.48462,-263.85498,226.59302,19.134521,412.29858,-8.660889,-46.124268,silence,0.0,
496.0,208.06274,129.71191,-412.29858,170.19653,74.12109,412.29858,5.0354004,-66.06445,silence,0.0,
498.0,61.431885,-0.60424805,62.438965,-140.99121,3.0212402,-412.5,33.83789,-21.551514,silence,0.0,
