Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
703a4783-5126-4245-9170-e3fd426a20ed,2,08-03-2019_21-49-46,A5,36,-5.95,24976x8,112004,21:47:54.126,21:49:46.165,4.5288267,220.80774,µV,1552077938364,1552078186166,
Stimuli appearance,4004.0,7005.0,10003.0,13006.0,16010.0,19018.0,22001.0,25002.0,28005.0,31013.0,34003.0,37007.0,40007.0,43015.0,46016.0,49010.0,52014.0,55007.0,58007.0,61025.0,64016.0,67021.0,70014.0,73013.0,76015.0,79019.0,82019.0,85010.0,88020.0,91025.0,94020.0,97028.0,100010.0,103023.0,106025.0,109021.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
430.0,302.52686,-412.5,134.5459,77.948,12.689209,267.07764,-120.24536,62.64038,silence,0.0,
443.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,81.57349,46.728516,silence,0.0,
445.0,-412.29858,412.29858,-412.29858,368.18848,105.340576,118.029785,31.622314,66.06445,silence,0.0,
447.0,330.9265,-412.5,-412.5,-412.5,-412.29858,-412.5,-177.2461,69.68994,silence,0.0,
449.0,-412.5,-412.5,-412.5,-412.5,-331.32935,-275.5371,-204.23584,52.972412,silence,0.0,
450.0,-103.326416,412.29858,-412.29858,412.29858,-412.5,412.29858,0.20141602,48.742676,silence,0.0,
459.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,104.53491,52.770996,silence,0.0,
461.0,-12.890625,63.64746,241.90063,-412.5,-306.958,-412.5,-79.35791,64.65454,silence,0.0,
477.0,-412.5,-412.5,-412.5,-412.5,-412.29858,-412.5,-230.41992,60.62622,silence,0.0,
479.0,217.32788,-412.5,22.76001,171.60645,68.28003,411.69434,-105.74341,44.110107,silence,0.0,
480.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,86.206055,38.87329,silence,0.0,
482.0,-409.47876,412.29858,-412.29858,180.06592,60.021973,26.78833,19.335938,57.806396,silence,0.0,
483.0,411.0901,-412.5,-412.5,-412.5,-412.29858,-412.5,-178.05176,61.23047,silence,0.0,
485.0,-412.5,-412.5,-412.5,-412.5,-245.72754,-152.67334,-174.42627,52.368164,silence,0.0,
496.0,-158.91724,412.29858,-412.29858,412.29858,-412.5,412.29858,30.615234,39.47754,silence,0.0,
510.0,-412.29858,412.29858,-412.29858,412.29858,-412.5,412.29858,94.06128,47.131348,silence,0.0,
513.0,37.46338,-77.34375,384.906,-412.5,-384.10034,-412.5,-98.89526,63.24463,silence,0.0,
