Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
52ee2b0e-75c4-4185-b995-57601b4ac098,2,08-03-2019_21-35-01,A4,36,0.0,24979x8,111988,21:33:09.753,21:35:01.780,4.48484,222.9734,µV,1552077044214,1552077301780,
Stimuli appearance,4001.0,7000.0,10002.0,13000.0,16008.0,19001.0,22003.0,25000.0,28002.0,31005.0,33995.0,37010.0,39995.0,43004.0,45999.0,48999.0,52007.0,54999.0,58008.0,61004.0,64005.0,66995.0,70007.0,73013.0,76000.0,79014.0,82000.0,85009.0,88008.0,91011.0,94015.0,97008.0,100021.0,103009.0,106015.0,109006.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
302.0,77.948,109.77173,217.5293,-411.69434,-412.5,412.29858,38.671875,-30.413818,silence,0.0,
304.0,391.95557,412.29858,347.84546,-412.5,-412.5,412.29858,159.11865,-22.558594,silence,0.0,
311.0,61.431885,29.608154,-30.010986,76.538086,-313.0005,-412.5,11.480713,11.279297,silence,0.0,
313.0,-316.62598,-412.5,-364.16016,412.29858,-412.29858,-412.5,-36.657715,8.862305,silence,0.0,
327.0,-137.76855,-309.17358,11.279297,-32.629395,122.25952,412.29858,-29.205322,-39.074707,silence,0.0,
330.0,285.6079,412.29858,357.51343,-412.5,-412.5,412.29858,145.22095,-49.749756,silence,0.0,
332.0,283.99658,412.29858,151.86768,-161.13281,28.399658,-84.59473,119.84253,-21.350098,silence,0.0,
334.0,-217.32788,-412.5,-339.18457,412.29858,-412.29858,-412.5,-19.940186,-6.8481445,silence,0.0,
343.0,-336.76758,-412.5,-281.5796,412.29858,-270.3003,-412.5,-38.47046,-34.643555,silence,0.0,
346.0,31.622314,279.76685,214.30664,-412.5,-412.5,412.29858,62.23755,-60.62622,silence,0.0,
348.0,303.53394,412.29858,304.74243,-412.5,-412.5,412.29858,153.88184,-40.48462,silence,0.0,
350.0,9.869385,8.258057,-109.973145,201.2146,-395.9839,-412.5,18.73169,-12.286377,silence,0.0,
352.0,-359.93042,-412.5,-388.5315,412.29858,-412.29858,-412.5,-35.44922,-18.933105,silence,0.0,
360.0,-127.093506,-182.68433,5.2368164,-45.318604,169.99512,412.29858,-25.982666,-44.311523,silence,0.0,
363.0,276.7456,412.29858,359.12476,-412.5,-412.5,412.29858,147.43652,-53.57666,silence,0.0,
365.0,250.56152,412.29858,98.291016,-95.06836,-12.286377,-292.45605,114.20288,-23.968506,silence,0.0,
366.0,-265.86914,-412.5,-334.552,412.29858,-412.29858,-412.5,-22.961426,-10.070801,silence,0.0,
377.0,-321.8628,-412.5,-249.95728,339.78882,-179.05884,-194.76929,-36.4563,-32.42798,silence,0.0,
379.0,78.75366,408.27026,269.2932,-412.5,-412.5,412.29858,54.986572,-54.58374,silence,0.0,
392.0,310.38208,412.29858,296.48438,-412.5,-412.5,412.29858,174.22485,-34.44214,silence,0.0,
393.0,-11.279297,-51.361084,-125.28076,303.73535,-412.29858,-412.5,8.056641,-5.2368164,silence,0.0,
395.0,-375.03662,-412.5,-341.19873,412.29858,-412.29858,-412.5,-36.657715,-8.862305,silence,0.0,
397.0,-103.326416,-119.64111,39.678955,-53.979492,193.35938,412.29858,-20.343018,-37.261963,silence,0.0,
399.0,281.781,412.29858,374.23096,-412.5,-412.5,412.29858,143.60962,-44.91577,silence,0.0,
400.0,203.43018,412.29858,42.297363,-6.0424805,-86.00464,-412.5,85.40039,-19.537354,silence,0.0,
402.0,-290.24048,-412.5,-331.73218,412.29858,-412.29858,-412.5,-28.601074,-3.0212402,silence,0.0,
410.0,-316.22314,-412.5,-218.7378,290.84473,-134.34448,40.48462,-37.060547,-27.79541,silence,0.0,
412.0,145.62378,412.29858,312.19482,-412.5,-412.5,412.29858,74.12109,-64.85596,silence,0.0,
414.0,335.15625,412.29858,291.04614,-412.5,349.6582,412.29858,158.71582,-36.85913,silence,0.0,
415.0,-18.328857,-163.95264,-176.0376,379.06494,-412.29858,-412.5,3.8269043,-20.74585,silence,0.0,
426.0,-354.4922,-412.5,-336.76758,412.29858,-412.29858,-412.5,-37.46338,-29.406738,silence,0.0,
443.0,-29.406738,-112.994385,75.32959,-114.80713,295.4773,412.29858,-3.0212402,-60.62622,silence,0.0,
445.0,347.2412,412.29858,377.65503,-412.5,-412.5,412.29858,153.479,-50.354004,silence,0.0,
460.0,175.83618,274.3286,27.191162,0.40283203,-102.72217,-412.5,59.820557,-10.876465,silence,0.0,
461.0,-273.72437,-412.5,-334.552,412.29858,-412.29858,-412.5,-32.226562,-6.4453125,silence,0.0,
463.0,-269.69604,-412.5,-153.88184,168.5852,-43.50586,278.35693,-38.067627,-33.233643,silence,0.0,
465.0,223.57178,412.29858,334.14917,-412.5,-412.5,412.29858,79.76074,-47.93701,silence,0.0,
