Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
341dedd2-1756-4d26-bbed-d3aab06ebfc5,4,05-03-2019_22-28-00,A5,36,-2.9749994,24956x8,112006,22:26:08.306,22:28:00.332,4.487583,222.83765,µV,1551821043140,1551821280333,
Stimuli appearance,4017.0,7017.0,10022.0,13014.0,16022.0,19031.0,22017.0,25016.0,28016.0,31024.0,34016.0,37019.0,40014.0,43018.0,46016.0,49020.0,52029.0,55017.0,58025.0,61020.0,64020.0,67020.0,70023.0,73023.0,76026.0,79032.0,82020.0,85026.0,88024.0,91026.0,94013.0,97019.0,100030.0,103026.0,106024.0,109024.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
732.0,-199.60327,-1.0070801,-117.62695,213.7024,9.265137,-378.25928,5.2368164,-15.710449,silence,0.0,
743.0,-129.91333,-30.81665,-7.2509766,80.96924,158.5144,-88.0188,2.0141602,-14.501953,silence,0.0,
745.0,109.16748,-6.4453125,140.58838,-216.52222,22.76001,412.29858,15.710449,-18.933105,silence,0.0,
747.0,218.13354,25.78125,45.117188,-170.19653,-131.72607,389.33716,20.947266,-24.371338,silence,0.0,
749.0,-107.55615,16.314697,-112.59155,187.51831,-49.749756,-266.27197,19.335938,-19.73877,silence,0.0,
758.0,-194.36646,-20.74585,-70.29419,182.88574,109.16748,-324.07837,9.063721,-12.487793,silence,0.0,
760.0,7.0495605,-17.120361,68.28003,-48.54126,95.269775,292.45605,8.056641,-21.75293,silence,0.0,
762.0,245.52612,4.2297363,124.67651,-252.97852,-103.72925,412.29858,26.78833,-31.420898,silence,0.0,
763.0,54.18091,27.392578,-73.11401,50.958252,-125.88501,0.0,24.77417,-20.74585,silence,0.0,
765.0,-189.53247,-13.897705,-111.58447,216.92505,53.778076,-407.86743,4.0283203,-11.279297,silence,0.0,
775.0,-114.60571,-29.406738,8.459473,52.972412,146.02661,-47.93701,-4.4311523,-5.2368164,silence,0.0,
777.0,138.77563,-7.0495605,144.81812,-231.22559,15.911865,412.29858,4.6325684,-12.689209,silence,0.0,
779.0,190.74097,16.516113,45.92285,-152.27051,-151.06201,332.94067,5.4382324,-12.487793,silence,0.0,
791.0,-116.82129,2.0141602,-132.33032,203.83301,-43.50586,-250.96436,-9.869385,2.4169922,silence,0.0,
793.0,-176.23901,-23.968506,-67.67578,166.57104,125.88501,-282.7881,-23.968506,6.8481445,silence,0.0,
808.0,23.565674,-16.314697,76.135254,-80.163574,61.029053,412.29858,-23.162842,-4.8339844,silence,0.0,
810.0,253.9856,7.0495605,115.008545,-249.35303,-111.78589,412.29858,-11.480713,-5.6396484,silence,0.0,
812.0,15.710449,15.106201,-76.538086,66.87012,-131.72607,-13.494873,-10.070801,-7.0495605,silence,0.0,
