Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
0cd98096-0f4d-4096-945a-be2c6a70bb5f,1,05-03-2019_22-20-51,A5,36,-2.9749994,24959x8,111991,22:18:59.054,22:20:51.078,4.4873095,222.8507,µV,1551820534747,1551820851078,
Stimuli appearance,4016.0,6999.0,10009.0,13008.0,16003.0,19003.0,22005.0,25017.0,28007.0,31003.0,34006.0,37008.0,40002.0,43006.0,46002.0,49014.0,52009.0,55010.0,58013.0,61004.0,64016.0,67000.0,70008.0,73013.0,76007.0,79018.0,82011.0,85016.0,88021.0,91010.0,94010.0,97017.0,100000.0,103010.0,106015.0,109007.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
317.0,9.265137,-25.378418,60.62622,-23.565674,110.77881,21.75293,29.406738,-38.671875,silence,0.0,
328.0,271.10596,-18.127441,144.01245,-266.07056,-76.94092,412.29858,36.657715,-47.53418,silence,0.0,
330.0,140.99121,11.883545,-41.4917,13.092041,-139.17847,-39.88037,44.51294,-48.138428,silence,0.0,
332.0,-177.64893,1.0070801,-125.079346,215.31372,-16.314697,-412.5,28.601074,-35.44922,silence,0.0,
333.0,-112.79297,-26.586914,-25.177002,103.125,144.41528,-208.46558,14.501953,-31.622314,silence,0.0,
345.0,118.63403,-21.954346,139.5813,-202.22168,27.79541,412.29858,29.80957,-40.283203,silence,0.0,
347.0,251.36719,-2.0141602,66.467285,-186.71265,-109.16748,314.61182,36.254883,-39.074707,silence,0.0,
349.0,-72.509766,12.487793,-109.3689,173.41919,-59.21631,-364.563,25.78125,-24.975586,silence,0.0,
350.0,-173.82202,-14.904785,-94.06128,184.49707,114.001465,-412.5,19.940186,-13.293457,silence,0.0,
362.0,13.696289,-23.968506,65.66162,-39.276123,98.0896,131.92749,12.689209,-22.961426,silence,0.0,
363.0,268.68896,-16.314697,141.79688,-261.438,-96.47827,412.29858,37.86621,-36.4563,silence,0.0,
365.0,94.46411,15.509033,-59.21631,40.283203,-131.32324,-81.170654,34.643555,-21.148682,silence,0.0,
366.0,-174.42627,-3.0212402,-123.2666,216.11938,15.911865,-412.5,13.092041,-14.099121,silence,0.0,
378.0,-100.909424,-29.80957,0.40283203,65.25879,141.59546,-158.71582,2.8198242,-11.480713,silence,0.0,
395.0,148.64502,-16.314697,151.86768,-226.59302,21.350098,412.29858,13.293457,-23.968506,silence,0.0,
398.0,224.57886,5.8410645,59.014893,-164.15405,-134.74731,262.04224,25.177002,-29.406738,silence,0.0,
400.0,-99.09668,7.6538086,-117.22412,194.16504,-52.368164,-362.146,16.918945,-20.74585,silence,0.0,
402.0,-166.57104,-19.537354,-68.88428,169.39087,113.80005,-393.36548,12.084961,-18.530273,silence,0.0,
404.0,31.622314,-22.155762,68.88428,-64.05029,69.68994,240.49072,15.911865,-35.85205,silence,0.0,
412.0,267.27905,-10.473633,131.72607,-253.17993,-96.07544,412.29858,31.622314,-47.93701,silence,0.0,
415.0,41.4917,19.537354,-73.516846,58.20923,-140.58838,-117.022705,27.593994,-38.87329,silence,0.0,
417.0,-190.33813,-6.8481445,-112.59155,212.69531,54.382324,-412.5,12.487793,-32.226562,silence,0.0,
419.0,-104.333496,-20.141602,15.106201,27.593994,132.1289,-119.036865,13.092041,-35.650635,silence,0.0,
429.0,172.61353,-14.703369,147.83936,-236.86523,19.134521,412.29858,24.169922,-51.5625,silence,0.0,
431.0,186.30981,16.71753,36.657715,-124.27368,-149.24927,168.5852,29.003906,-41.290283,silence,0.0,
432.0,-131.52466,9.667969,-135.35156,202.22168,-49.749756,-370.60547,17.926025,-31.82373,silence,0.0,
