Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
830b5c40-3775-4f86-9c99-3e2f94c9ce01,3,05-03-2019_22-38-29,C4-B6,36,-8.5,24964x8,111991,22:36:37.658,22:38:29.680,4.487526,222.83994,µV,1551821674098,1551821909681,
Stimuli appearance,4007.0,7003.0,10006.0,13007.0,16012.0,19002.0,22010.0,25004.0,28003.0,31010.0,34005.0,37008.0,39995.0,43006.0,46001.0,49001.0,52017.0,55022.0,58018.0,61006.0,64015.0,67002.0,70015.0,73003.0,76012.0,79010.0,82009.0,85018.0,88007.0,91010.0,94019.0,97012.0,100015.0,103015.0,106016.0,109014.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
230.0,-183.6914,-10.876465,-102.52075,198.19336,127.89917,-378.86353,-6.8481445,10.876465,silence,0.0,
231.0,-31.622314,-14.099121,64.85596,-21.148682,96.07544,142.60254,-11.883545,3.4240723,silence,0.0,
233.0,202.02026,2.6184082,142.40112,-265.4663,-115.81421,412.29858,13.696289,-9.869385,silence,0.0,
246.0,82.177734,27.996826,-57.60498,14.703369,-108.76465,0.40283203,16.516113,-7.8552246,silence,0.0,
248.0,-191.34521,0.20141602,-132.73315,203.63159,31.018066,-412.5,3.8269043,3.0212402,silence,0.0,
249.0,-130.92041,-16.113281,-25.78125,86.00464,152.67334,-118.63403,-15.911865,-2.4169922,silence,0.0,
251.0,76.135254,-1.0070801,148.04077,-213.90381,-10.070801,412.29858,1.8127441,-17.120361,silence,0.0,
262.0,192.95654,29.003906,54.382324,-174.42627,-137.1643,380.47485,11.279297,-17.926025,silence,0.0,
263.0,-107.958984,17.120361,-110.37598,174.42627,-19.134521,-325.28687,2.6184082,2.2155762,silence,0.0,
265.0,-187.51831,-14.099121,-84.79614,173.01636,124.27368,-359.12476,-19.940186,17.321777,silence,0.0,
267.0,-8.862305,-11.883545,72.9126,-46.92993,79.559326,264.66064,-16.516113,4.8339844,silence,0.0,
268.0,212.29248,11.279297,138.97705,-257.00684,-126.89209,412.29858,-2.8198242,2.0141602,silence,0.0,
278.0,41.89453,32.025146,-70.09277,35.85205,-104.73633,-32.226562,-6.2438965,11.682129,silence,0.0,
280.0,-192.75513,-0.80566406,-124.87793,212.69531,64.25171,-412.5,-20.544434,25.177002,silence,0.0,
281.0,-120.043945,-17.523193,-0.60424805,62.036133,138.97705,-69.68994,-20.74585,10.675049,silence,0.0,
296.0,110.57739,-5.8410645,155.09033,-223.97461,-24.169922,412.29858,-3.6254883,4.4311523,silence,0.0,
298.0,172.81494,28.399658,49.145508,-151.86768,-144.21387,301.7212,0.0,2.6184082,silence,0.0,
315.0,-119.036865,16.71753,-139.78271,193.15796,-17.120361,-324.68262,-3.8269043,13.293457,silence,0.0,
316.0,-186.71265,-4.8339844,-74.12109,171.40503,134.74731,-348.04688,-11.480713,8.862305,silence,0.0,
318.0,2.0141602,-5.4382324,77.948,-67.07153,43.50586,359.5276,-4.2297363,-6.0424805,silence,0.0,
320.0,225.58594,9.869385,127.697754,-231.82983,-133.3374,412.29858,13.897705,-15.106201,silence,0.0,
331.0,3.4240723,28.399658,-84.99756,67.07153,-101.312256,-95.269775,10.070801,-15.307617,silence,0.0,
333.0,-193.56079,0.20141602,-119.64111,215.91797,97.08252,-412.5,-7.8552246,6.0424805,silence,0.0,
335.0,-102.52075,-20.141602,21.75293,28.80249,122.66235,-36.4563,-12.286377,3.8269043,silence,0.0,
346.0,160.72998,-12.689209,151.06201,-229.01001,-24.77417,412.29858,1.8127441,-9.466553,silence,0.0,
348.0,166.97388,25.579834,34.240723,-113.1958,-149.24927,204.43726,5.8410645,-11.480713,silence,0.0,
350.0,-145.62378,15.911865,-146.42944,202.02026,-8.056641,-337.1704,-0.60424805,3.4240723,silence,0.0,
351.0,-168.38379,-10.070801,-63.24463,161.53564,131.72607,-310.98633,-8.459473,4.4311523,silence,0.0,
352.0,23.565674,-11.883545,91.8457,-103.72925,13.494873,412.29858,-0.20141602,-4.8339844,silence,0.0,
362.0,239.68506,13.696289,108.966064,-230.41992,-122.66235,412.29858,13.897705,-0.20141602,silence,0.0,
364.0,-30.81665,30.615234,-92.248535,85.40039,-104.53491,-154.6875,4.0283203,18.933105,silence,0.0,
366.0,-183.6914,-4.0283203,-117.22412,210.0769,117.42554,-412.5,-12.487793,29.406738,silence,0.0,
367.0,-85.60181,-22.155762,40.283203,6.4453125,108.36182,16.113281,-16.71753,26.385498,silence,0.0,
369.0,192.95654,-3.6254883,148.04077,-245.12329,-55.993652,412.29858,-5.8410645,13.293457,silence,0.0,
379.0,144.6167,22.76001,13.494873,-70.29419,-139.17847,147.43652,3.0212402,15.710449,silence,0.0,
381.0,-148.24219,8.660889,-150.25635,200.0061,0.60424805,-343.81714,-12.689209,26.78833,silence,0.0,
382.0,-152.67334,-15.106201,-51.361084,142.40112,147.83936,-246.93604,-15.509033,19.940186,silence,0.0,
383.0,42.90161,-13.494873,105.74341,-145.62378,4.0283203,412.29858,-6.6467285,12.890625,silence,0.0,
395.0,237.6709,8.459473,97.283936,-209.27124,-123.2666,412.29858,6.4453125,0.60424805,silence,0.0,
397.0,-50.55542,26.989746,-99.70093,108.76465,-76.33667,-243.71338,9.063721,4.0283203,silence,0.0,
398.0,-180.67017,-6.2438965,-111.18164,201.81885,132.1289,-400.0122,-9.667969,15.307617,silence,0.0,
399.0,-47.53418,-18.127441,61.23047,-14.703369,105.74341,61.029053,-11.279297,7.2509766,silence,0.0,
413.0,208.26416,1.8127441,145.22095,-262.8479,-87.213135,412.29858,12.286377,-9.466553,silence,0.0,
428.0,129.91333,20.343018,-17.72461,-21.148682,-139.17847,81.57349,10.876465,-4.2297363,silence,0.0,
430.0,-176.23901,6.8481445,-135.35156,199.60327,1.0070801,-371.61255,-0.60424805,16.113281,silence,0.0,
431.0,-128.50342,-21.954346,-41.4917,124.27368,156.90308,-187.92114,-12.890625,13.092041,silence,0.0,
433.0,58.20923,-10.070801,125.68359,-185.10132,-5.6396484,412.29858,-1.6113281,4.6325684,silence,0.0,
435.0,216.11938,15.106201,77.74658,-197.18628,-123.46802,412.29858,9.466553,7.6538086,silence,0.0,
447.0,-75.73242,21.350098,-110.980225,127.697754,-43.707275,-289.63623,-0.80566406,19.335938,silence,0.0,
449.0,-173.6206,-9.466553,-106.14624,192.3523,132.33032,-376.24512,-11.279297,26.184082,silence,0.0,
450.0,-18.73169,-22.357178,68.28003,-21.350098,95.06836,134.34448,-10.070801,15.911865,silence,0.0,
463.0,222.16187,-5.8410645,146.83228,-260.63232,-115.61279,412.29858,-0.40283203,1.8127441,silence,0.0,
