Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
205edfe7-515b-4373-b87b-a2716285210e,5,05-03-2019_22-42-38,C4-B6,36,-8.5,24969x8,111999,22:40:46.529,22:42:38.557,4.487538,222.83934,µV,1551821920932,1551822158558,
Stimuli appearance,3997.0,7006.0,10009.0,13000.0,16014.0,19003.0,22012.0,25018.0,28002.0,31016.0,34009.0,37019.0,40019.0,43013.0,46020.0,49015.0,52016.0,55018.0,58013.0,61019.0,64007.0,67022.0,70013.0,73015.0,76013.0,79016.0,82026.0,85022.0,88021.0,91023.0,94020.0,97027.0,100025.0,103021.0,106013.0,109021.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
301.0,-186.51123,8.862305,-149.04785,230.2185,-9.265137,-412.5,38.47046,3.6254883,silence,0.0,
302.0,-167.98096,-26.385498,-45.117188,159.52148,129.30908,-293.66455,32.226562,-4.2297363,silence,0.0,
303.0,50.756836,-15.710449,119.64111,-152.27051,-16.113281,412.29858,28.198242,-10.272217,silence,0.0,
314.0,241.90063,2.2155762,100.70801,-192.15088,-127.29492,412.29858,40.283203,-8.862305,silence,0.0,
330.0,-64.85596,16.918945,-98.69385,135.15015,-65.05737,-345.8313,36.657715,3.4240723,silence,0.0,
331.0,-205.64575,-11.480713,-111.38306,224.17603,116.015625,-412.5,16.918945,9.063721,silence,0.0,
333.0,-60.021973,-9.466553,58.813477,4.4311523,95.47119,17.120361,27.79541,-3.2226562,silence,0.0,
334.0,207.4585,3.6254883,155.29175,-251.36719,-90.03296,412.29858,48.54126,-17.72461,silence,0.0,
336.0,119.036865,18.933105,-20.544434,-6.6467285,-119.84253,-25.78125,51.763916,-17.321777,silence,0.0,
337.0,-193.7622,-3.6254883,-140.7898,220.1477,0.0,-412.5,36.4563,-3.6254883,silence,0.0,
347.0,-130.51758,-35.44922,-35.650635,128.50342,141.39404,-233.23975,33.83789,-0.40283203,silence,0.0,
