Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
aa09c464-c266-42ff-892b-cc872011518a,4,05-03-2019_22-40-32,C4-B6,36,-8.5,24967x8,111996,22:38:40.897,22:40:32.927,4.4875383,222.83932,µV,1551821797690,1551822032928,
Stimuli appearance,3993.0,6999.0,9997.0,12996.0,16009.0,19004.0,22005.0,25003.0,28002.0,30998.0,34001.0,37015.0,40012.0,43000.0,45997.0,49009.0,52002.0,55009.0,58015.0,61002.0,64007.0,67005.0,70014.0,73017.0,76016.0,79017.0,82007.0,85015.0,88024.0,91017.0,94014.0,97010.0,100024.0,103011.0,106016.0,109016.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
263.0,18.328857,29.608154,-86.8103,62.841797,-104.73633,-125.28076,52.770996,-212.89673,silence,0.0,
266.0,-203.83301,1.4099121,-128.70483,229.41284,90.234375,-412.5,32.629395,-202.22168,silence,0.0,
279.0,-126.690674,-9.063721,17.523193,38.87329,119.4397,-70.29419,31.420898,-207.25708,silence,0.0,
281.0,145.62378,7.8552246,153.88184,-239.28223,-24.371338,412.29858,47.131348,-216.52222,silence,0.0,
295.0,159.7229,33.032227,42.095947,-124.67651,-140.58838,169.39087,54.382324,-215.91797,silence,0.0,
297.0,-149.04785,16.314697,-153.68042,208.86841,-9.063721,-393.36548,46.325684,-202.82593,silence,0.0,
299.0,-192.75513,-11.883545,-65.25879,162.74414,125.48218,-351.67236,34.44214,-198.19336,silence,0.0,
301.0,9.265137,-0.40283203,96.07544,-105.340576,14.300537,394.17114,41.4917,-210.47974,silence,0.0,
312.0,237.06665,18.127441,114.20288,-230.2185,-123.46802,412.29858,59.417725,-212.89673,silence,0.0,
314.0,-33.43506,29.80957,-94.86694,89.83154,-97.88818,-195.97778,52.368164,-202.62451,silence,0.0,
316.0,-204.84009,1.4099121,-125.88501,220.34912,120.64819,-412.5,37.060547,-195.17212,silence,0.0,
318.0,-96.47827,-8.862305,42.095947,19.73877,107.35474,-43.90869,36.85913,-205.24292,silence,0.0,
319.0,184.8999,3.2226562,156.70166,-247.54028,-41.693115,412.29858,57.806396,-219.14062,silence,0.0,
329.0,145.42236,33.83789,20.947266,-77.948,-136.35864,81.37207,69.68994,-220.95337,silence,0.0,
331.0,-164.7583,16.113281,-153.88184,220.95337,-7.8552246,-412.5,54.58374,-206.04858,silence,0.0,
333.0,-180.87158,-1.4099121,-55.993652,148.04077,144.81812,-318.64014,42.90161,-209.06982,silence,0.0,
335.0,34.84497,8.459473,106.75049,-148.4436,7.8552246,412.29858,57.20215,-221.55762,silence,0.0,
346.0,231.22559,26.989746,101.51367,-219.34204,-115.20996,412.29858,66.467285,-222.36328,silence,0.0,
348.0,-70.495605,30.615234,-103.930664,117.62695,-86.8103,-307.56226,61.23047,-211.88965,silence,0.0,
350.0,-196.78345,-6.0424805,-126.48926,218.53638,123.2666,-412.5,50.55542,-205.64575,silence,0.0,
353.0,-65.460205,-6.4453125,58.007812,-6.6467285,103.72925,-10.675049,43.50586,-215.91797,silence,0.0,
