Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
4470f6d5-1f19-4fde-9812-c46fa20eb07b,4,05-03-2019_22-15-13,A4,36,-2.9749994,24969x8,111998,22:13:21.295,22:15:13.324,4.4866157,222.88515,µV,1551820246861,1551820513325,
Stimuli appearance,4007.0,7010.0,10005.0,12998.0,16010.0,19004.0,22014.0,25013.0,28007.0,31013.0,34007.0,37025.0,40003.0,43008.0,46026.0,49015.0,52023.0,55011.0,58011.0,61005.0,64015.0,67021.0,70014.0,73023.0,76013.0,79017.0,82016.0,85017.0,88023.0,91014.0,94027.0,97019.0,100015.0,103017.0,106019.0,109024.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
297.0,7.2509766,0.0,105.54199,-161.93848,38.671875,379.46777,59.61914,-52.368164,silence,0.0,
299.0,220.75195,16.113281,71.7041,-198.19336,-133.74023,431.03027,82.9834,-73.31543,silence,0.0,
301.0,-107.958984,39.47754,-98.291016,116.015625,-105.54199,-287.62207,73.31543,-58.007812,silence,0.0,
303.0,-228.8086,10.473633,-101.51367,190.94238,131.32324,-451.97754,57.20215,-46.728516,silence,0.0,
305.0,-85.40039,4.0283203,47.53418,-7.2509766,160.32715,-49.145508,54.785156,-55.59082,silence,0.0,
314.0,200.61035,0.0,131.32324,-265.06348,-77.34375,578.4668,66.87012,-57.20215,silence,0.0,
316.0,99.09668,35.44922,-35.44922,0.0,-159.52148,16.918945,74.12109,-58.007812,silence,0.0,
318.0,-232.83691,27.392578,-121.65527,194.9707,-16.918945,-419.75098,61.23047,-44.311523,silence,0.0,
330.0,-166.77246,-2.4169922,-29.80957,107.15332,193.35938,-275.5371,53.979492,-45.92285,silence,0.0,
332.0,36.254883,2.4169922,128.10059,-192.55371,31.420898,414.11133,62.036133,-53.17383,silence,0.0,
346.0,200.61035,16.918945,62.036133,-185.30273,-136.15723,379.46777,69.28711,-53.979492,silence,0.0,
348.0,-119.23828,34.643555,-100.70801,155.49316,-80.56641,-312.59766,64.453125,-42.700195,silence,0.0,
350.0,-219.94629,6.4453125,-86.206055,186.1084,133.74023,-439.89258,47.53418,-35.44922,silence,0.0,
351.0,-45.92285,-9.667969,59.61914,-16.918945,136.96289,60.424805,43.50586,-28.198242,silence,0.0,
363.0,221.55762,-3.2226562,130.51758,-258.61816,-120.84961,569.6045,56.396484,-38.671875,silence,0.0,
365.0,79.76074,16.918945,-56.396484,28.198242,-145.01953,-20.947266,58.813477,-40.283203,silence,0.0,
366.0,-209.47266,4.8339844,-108.76465,205.44434,9.667969,-456.00586,52.368164,-32.226562,silence,0.0,
368.0,-136.15723,-14.501953,-12.084961,79.76074,185.30273,-211.88965,38.671875,-30.615234,silence,0.0,
369.0,101.51367,-20.947266,137.76855,-218.33496,24.169922,470.5078,43.50586,-40.283203,silence,0.0,
380.0,208.66699,4.0283203,52.368164,-169.18945,-161.93848,322.26562,58.007812,-44.311523,silence,0.0,
381.0,-103.125,11.279297,-106.34766,179.66309,-63.64746,-311.792,53.979492,-36.254883,silence,0.0,
383.0,-185.30273,-9.667969,-70.09277,169.99512,135.35156,-421.3623,42.700195,-33.032227,silence,0.0,
384.0,9.667969,-29.003906,65.25879,-52.368164,117.62695,194.9707,45.92285,-44.311523,silence,0.0,
396.0,261.03516,-16.918945,120.043945,-243.31055,-122.46094,529.3213,56.396484,-53.979492,silence,0.0,
398.0,53.979492,10.473633,-78.95508,53.979492,-146.63086,-76.538086,54.785156,-44.311523,silence,0.0,
400.0,-179.66309,-9.667969,-110.37598,213.50098,49.95117,-489.0381,49.95117,-33.83789,silence,0.0,
402.0,-103.125,-28.198242,3.2226562,52.368164,177.2461,-171.60645,37.060547,-32.226562,silence,0.0,
413.0,165.9668,-25.78125,136.96289,-224.78027,20.947266,515.625,48.339844,-45.92285,silence,0.0,
415.0,236.05957,-35.44922,33.83789,-141.79688,-165.9668,219.14062,64.453125,-49.95117,silence,0.0,
416.0,-132.1289,2.4169922,-124.072266,189.33105,-43.50586,-336.76758,54.785156,-40.283203,silence,0.0,
418.0,-149.85352,-38.671875,-58.813477,152.27051,149.04785,-402.02637,47.53418,-33.032227,silence,0.0,
430.0,26.586914,-28.198242,70.89844,-85.40039,82.9834,295.6787,44.311523,-37.060547,silence,0.0,
431.0,269.0918,-15.307617,105.54199,-233.64258,-124.87793,511.59668,62.841797,-45.92285,silence,0.0,
446.0,12.890625,-3.2226562,-82.177734,66.06445,-136.15723,-116.015625,62.841797,-36.254883,silence,0.0,
448.0,-174.8291,-13.696289,-103.125,211.88965,101.51367,-478.56445,47.53418,-29.80957,silence,0.0,
450.0,-80.56641,-42.700195,31.420898,18.530273,170.80078,-127.29492,37.060547,-29.003906,silence,0.0,
463.0,203.83301,-31.420898,132.93457,-237.6709,-9.667969,572.82715,50.756836,-41.89453,silence,0.0,
464.0,187.71973,0.80566406,18.530273,-82.177734,-179.66309,156.29883,56.396484,-42.700195,silence,0.0,
466.0,-128.90625,-0.80566406,-131.32324,195.77637,-43.50586,-331.12793,45.92285,-30.615234,silence,0.0,
468.0,-149.85352,-26.586914,-48.339844,158.71582,157.10449,-358.5205,39.47754,-31.420898,silence,0.0,
470.0,43.50586,-27.392578,87.81738,-117.62695,53.979492,360.13184,39.47754,-41.89453,silence,0.0,
480.0,274.73145,-19.335938,94.262695,-211.88965,-123.2666,489.0381,52.368164,-53.979492,silence,0.0,
482.0,-30.615234,9.667969,-87.01172,107.15332,-132.1289,-223.97461,56.396484,-45.92285,silence,0.0,
484.0,-188.52539,-4.8339844,-108.76465,198.99902,126.48926,-457.6172,38.671875,-28.198242,silence,0.0,
485.0,-66.87012,-15.307617,45.117188,0.80566406,151.46484,-80.56641,32.226562,-41.088867,silence,0.0,
497.0,222.36328,-12.084961,132.1289,-253.78418,-49.145508,593.7744,49.95117,-57.20215,silence,0.0,
499.0,157.91016,8.862305,-8.862305,-33.83789,-166.77246,87.01172,59.61914,-56.396484,silence,0.0,
501.0,-177.2461,9.667969,-127.29492,199.80469,-37.060547,-364.96582,53.17383,-40.283203,silence,0.0,
503.0,-157.10449,-8.056641,-40.283203,138.57422,178.85742,-310.98633,45.117188,-36.254883,silence,0.0,
515.0,44.311523,-9.667969,113.59863,-168.38379,37.86621,408.47168,41.89453,-41.89453,silence,0.0,
517.0,238.47656,4.0283203,74.12109,-199.80469,-134.5459,464.0625,48.339844,-51.5625,silence,0.0,
519.0,-76.538086,24.975586,-97.48535,120.043945,-99.90234,-265.06348,45.117188,-37.060547,silence,0.0,
520.0,-194.16504,-4.8339844,-91.8457,192.55371,131.32324,-426.1963,26.586914,-26.586914,silence,0.0,
521.0,-35.44922,-15.307617,47.53418,-5.6396484,153.88184,-4.0283203,31.420898,-37.060547,silence,0.0,
530.0,234.44824,-10.473633,135.35156,-265.86914,-87.81738,601.83105,37.86621,-43.50586,silence,0.0,
547.0,128.10059,16.918945,-29.80957,5.6396484,-161.13281,33.83789,46.728516,-44.311523,silence,0.0,
548.0,-194.16504,11.279297,-117.62695,200.61035,-20.947266,-407.66602,30.615234,-29.80957,silence,0.0,
550.0,-138.57422,-12.084961,-24.975586,105.54199,194.9707,-247.33887,33.032227,-37.060547,silence,0.0,
551.0,78.149414,-6.4453125,128.90625,-196.58203,28.198242,435.0586,37.060547,-42.700195,silence,0.0,
552.0,227.19727,5.6396484,64.453125,-181.27441,-146.63086,389.13574,49.145508,-49.145508,silence,0.0,
563.0,-96.67969,29.003906,-103.930664,159.52148,-78.149414,-302.12402,45.117188,-43.50586,silence,0.0,
564.0,-212.69531,9.667969,-84.59473,181.27441,130.51758,-426.1963,33.032227,-34.643555,silence,0.0,
566.0,-18.530273,-9.667969,59.61914,-28.198242,139.37988,83.78906,31.420898,-49.145508,silence,0.0,
580.0,236.05957,-7.2509766,132.93457,-252.97852,-123.2666,556.71387,45.92285,-53.979492,silence,0.0,
