Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
9a00516b-83a5-4bb4-b077-b8888938b641,2,05-03-2019_22-23-07,A5,36,-2.9749994,24962x8,112010,22:21:15.114,22:23:07.151,4.487428,222.84479,µV,1551820739087,1551820987152,
Stimuli appearance,4010.0,7005.0,10009.0,13016.0,16007.0,19014.0,22011.0,25009.0,28022.0,31019.0,34022.0,37017.0,40025.0,43023.0,46014.0,49017.0,52013.0,55023.0,58023.0,61024.0,64024.0,67019.0,70028.0,73034.0,76024.0,79030.0,82028.0,85029.0,88023.0,91031.0,94034.0,97028.0,100033.0,103036.0,106035.0,109041.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
285.0,-52.56958,13.696289,-105.13916,120.84961,-79.96216,-412.5,379.6692,-160.52856,silence,0.0,
295.0,-187.11548,-3.4240723,-114.80713,205.24292,107.35474,-412.5,366.17432,-146.42944,silence,0.0,
297.0,-35.046387,-33.233643,63.043213,0.40283203,109.16748,-412.5,368.99414,-163.95264,silence,0.0,
300.0,230.82275,-31.018066,163.75122,-261.6394,-57.20215,7.4523926,385.10742,-178.85742,silence,0.0,
301.0,150.45776,4.2297363,-17.523193,-13.494873,-128.70483,-412.5,386.92017,-172.81494,silence,0.0,
303.0,-178.05176,1.4099121,-147.63794,203.63159,-10.675049,-412.5,374.6338,-159.92432,silence,0.0,
305.0,-129.71191,-18.530273,-40.686035,117.62695,149.6521,-412.5,362.75024,-164.15405,silence,0.0,
312.0,80.163574,-27.191162,146.22803,-185.10132,5.2368164,-136.76147,377.4536,-181.67725,silence,0.0,
314.0,241.29639,-8.056641,89.63013,-195.17212,-116.61987,-203.63159,395.9839,-184.8999,silence,0.0,
315.0,-72.10693,19.73877,-114.001465,137.96997,-65.460205,-412.5,393.36548,-169.7937,silence,0.0,
327.0,-185.90698,-6.8481445,-100.10376,188.12256,116.82129,-412.5,384.30176,-168.78662,silence,0.0,
329.0,-11.480713,-32.025146,62.23755,-18.73169,102.52075,-412.5,386.31592,-184.69849,silence,0.0,
330.0,244.92188,-26.184082,162.1399,-263.25073,-95.87402,-44.110107,408.47168,-188.32397,silence,0.0,
332.0,123.87085,5.2368164,-47.131348,21.954346,-120.44678,-412.5,409.27734,-180.06592,silence,0.0,
345.0,-184.29565,1.6113281,-133.53882,202.4231,9.063721,-412.5,400.21362,-164.55688,silence,0.0,
362.0,-117.82837,-18.127441,-31.622314,90.234375,150.25635,-412.5,394.9768,-167.98096,silence,0.0,
364.0,107.35474,-25.177002,160.72998,-206.25,13.293457,-157.91016,-412.5,-176.64185,silence,0.0,
366.0,224.78027,1.2084961,71.7041,-176.84326,-115.61279,-317.0288,-412.5,-188.92822,silence,0.0,
368.0,-90.43579,19.940186,-123.66943,177.64893,-39.678955,-412.5,-412.5,-165.36255,silence,0.0,
370.0,-172.61353,-14.300537,-91.8457,175.03052,120.043945,-412.5,-412.5,-168.18237,silence,0.0,
373.0,18.933105,-35.046387,75.93384,-43.304443,92.65137,-412.5,-412.5,-183.28857,silence,0.0,
380.0,271.30737,-29.003906,153.27759,-258.01392,-100.10376,-124.27368,-412.5,-195.57495,silence,0.0,
382.0,77.948,8.862305,-69.68994,35.650635,-107.55615,-412.5,-412.5,-196.98486,silence,0.0,
384.0,-187.11548,3.6254883,-133.13599,204.23584,51.5625,-412.5,-412.5,-184.69849,silence,0.0,
395.0,-115.81421,-22.961426,-4.6325684,56.396484,147.63794,-412.5,-412.5,-183.48999,silence,0.0,
397.0,132.33032,-26.184082,167.57812,-222.36328,11.883545,-167.1753,-412.5,-199.20044,silence,0.0,
399.0,194.76929,7.8552246,62.036133,-156.70166,-126.28784,-412.5,-412.5,-194.76929,silence,0.0,
402.0,-122.058105,27.191162,-139.37988,188.12256,-25.177002,-412.5,-412.5,-187.51831,silence,0.0,
413.0,-179.46167,-1.8127441,-80.56641,158.91724,139.17847,-412.5,-412.5,-180.06592,silence,0.0,
414.0,18.530273,-15.106201,73.516846,-61.431885,70.495605,-387.72583,-412.5,-193.35938,silence,0.0,
416.0,255.19409,-13.293457,140.7898,-243.71338,-98.49243,-177.85034,-412.5,-201.01318,silence,0.0,
418.0,49.145508,6.6467285,-88.0188,58.007812,-103.52783,-412.5,-412.5,-198.99902,silence,0.0,
428.0,-183.89282,5.8410645,-129.30908,211.48682,85.40039,-412.5,-412.5,-184.09424,silence,0.0,
