Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e0c257c9-8ba4-4c1f-b0a7-ecbb33329a0d,3,05-03-2019_15-51-35,A5,36,-8.5,24952x8,111996,15:49:43.707,15:51:35.744,4.486577,222.88707,µV,1551797245060,1551797495744,
Stimuli appearance,3996.0,6993.0,9991.0,13003.0,15998.0,19002.0,21998.0,25002.0,27992.0,31000.0,34003.0,37010.0,40007.0,43006.0,46012.0,49012.0,52004.0,55014.0,58001.0,61008.0,64005.0,67009.0,70014.0,73012.0,76013.0,79012.0,82014.0,85006.0,88011.0,91011.0,94007.0,97012.0,100004.0,103011.0,106008.0,109015.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
416.0,-65.05737,141.39404,-83.99048,7.6538086,7.8552246,-1.8127441,-20.141602,-5.2368164,silence,0.0,
418.0,-412.29858,-55.59082,23.565674,-20.544434,1.4099121,-0.80566406,-22.155762,36.657715,silence,0.0,
419.0,-325.8911,-193.15796,15.710449,-0.40283203,-47.735596,-1.2084961,16.113281,-84.79614,silence,0.0,
421.0,-412.5,-8.459473,-92.44995,34.44214,-48.138428,-0.40283203,24.975586,-174.42627,silence,0.0,
434.0,-412.5,158.5144,-132.53174,35.44922,-9.265137,0.20141602,16.113281,-87.213135,silence,0.0,
435.0,-412.29858,23.364258,-10.675049,-7.4523926,16.113281,-1.4099121,32.83081,16.314697,silence,0.0,
437.0,-412.29858,-173.82202,40.88745,-19.335938,-18.933105,-0.40283203,34.84497,-29.80957,silence,0.0,
439.0,241.29639,-116.015625,-40.283203,12.890625,-57.60498,-1.6113281,50.354004,-168.98804,silence,0.0,
452.0,-412.5,148.4436,-138.3728,35.046387,-22.76001,-0.80566406,51.361084,-161.73706,silence,0.0,
454.0,-143.00537,135.35156,-80.56641,10.272217,14.501953,0.40283203,8.459473,-16.918945,silence,0.0,
456.0,-412.29858,-82.58057,43.90869,-26.989746,1.8127441,-0.60424805,31.018066,16.314697,silence,0.0,
467.0,-189.12964,-182.88574,2.8198242,6.8481445,-49.346924,-0.80566406,48.94409,-95.67261,silence,0.0,
469.0,-412.5,12.286377,-97.283936,43.304443,-58.813477,-1.6113281,29.205322,-153.88184,silence,0.0,
470.0,-412.5,180.26733,-128.10059,33.636475,-0.80566406,-0.60424805,11.279297,-50.55542,silence,0.0,
472.0,-412.29858,11.682129,-7.6538086,-5.8410645,5.2368164,0.0,8.862305,63.848877,silence,0.0,
484.0,-412.29858,-177.44751,32.42798,-3.0212402,-33.83789,-1.0070801,7.4523926,-17.523193,silence,0.0,
487.0,321.66138,-90.43579,-58.007812,25.579834,-59.21631,-0.40283203,35.85205,-143.81104,silence,0.0,
489.0,-412.5,151.46484,-137.76855,38.47046,-30.615234,-1.2084961,1.0070801,-119.4397,silence,0.0,
491.0,-197.99194,124.67651,-75.128174,16.918945,8.258057,-0.20141602,23.565674,25.177002,silence,0.0,
493.0,-412.29858,-110.77881,50.756836,-14.703369,-13.696289,0.0,11.077881,41.088867,silence,0.0,
501.0,-48.339844,-177.64893,2.0141602,11.480713,-55.993652,-0.60424805,14.300537,-93.65845,silence,0.0,
503.0,-412.5,36.4563,-105.944824,41.693115,-45.92285,-0.80566406,6.8481445,-153.27759,silence,0.0,
505.0,347.84546,175.23193,-109.16748,20.74585,0.40283203,-1.2084961,-3.0212402,-23.565674,silence,0.0,
506.0,-412.29858,-6.8481445,6.2438965,-12.890625,8.862305,-1.0070801,-7.8552246,73.31543,silence,0.0,
