Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
9fb9f26c-647d-4547-946b-15fcadab9cf8,1,05-03-2019_15-33-01,A4,36,0.0,24973x8,112007,15:31:09.530,15:33:01.565,4.485503,222.94043,µV,0,1551796381566,
Stimuli appearance,4103.0,7018.0,10006.0,13015.0,16014.0,19017.0,22013.0,25018.0,28008.0,31012.0,34016.0,37012.0,40017.0,43009.0,46016.0,49012.0,52015.0,55024.0,58013.0,61024.0,64017.0,67018.0,70015.0,73018.0,76024.0,79022.0,82031.0,85019.0,88025.0,91022.0,94022.0,97031.0,100020.0,103030.0,106022.0,109020.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
551.0,-254.18701,-1.0070801,26.385498,115.81421,-39.678955,0.20141602,-3.4240723,-0.20141602,silence,0.0,
562.0,-412.29858,-83.38623,-39.276123,95.87402,-15.509033,0.40283203,11.279297,0.20141602,silence,0.0,
564.0,21.148682,-17.523193,-113.39722,-24.572754,24.77417,0.20141602,44.51294,0.40283203,silence,0.0,
566.0,-412.5,67.8772,-70.09277,-39.678955,23.364258,-0.20141602,43.90869,-0.60424805,silence,0.0,
579.0,304.13818,41.693115,28.399658,82.58057,-21.954346,-1.2084961,48.339844,-0.20141602,silence,0.0,
580.0,-412.29858,-77.74658,9.063721,123.2666,-36.657715,0.80566406,30.010986,0.0,silence,0.0,
582.0,-412.29858,-69.89136,-82.177734,32.83081,9.063721,0.80566406,15.509033,0.40283203,silence,0.0,
584.0,401.82495,42.90161,-109.57031,-67.474365,29.205322,-0.20141602,59.014893,0.0,silence,0.0,
597.0,-412.5,97.88818,-15.106201,7.0495605,0.20141602,0.20141602,52.972412,0.0,silence,0.0,
599.0,-291.04614,-15.307617,33.636475,124.072266,-45.92285,-0.80566406,32.025146,0.0,silence,0.0,
600.0,-412.29858,-100.50659,-47.735596,82.9834,-16.314697,-0.80566406,25.579834,0.60424805,silence,0.0,
601.0,120.24536,-14.703369,-104.13208,-24.169922,27.593994,0.20141602,56.5979,-0.20141602,silence,0.0,
613.0,-412.5,75.73242,-70.495605,-36.4563,18.127441,-0.40283203,64.65454,0.80566406,silence,0.0,
615.0,207.25708,38.269043,30.010986,103.326416,-31.420898,0.40283203,42.095947,0.60424805,silence,0.0,
616.0,-412.29858,-79.96216,-5.0354004,123.46802,-34.039307,-0.80566406,21.551514,-0.20141602,silence,0.0,
618.0,-387.5244,-75.128174,-93.45703,18.933105,17.72461,0.0,35.247803,-0.20141602,silence,0.0,
620.0,-412.5,63.848877,-96.07544,-69.28711,38.671875,-0.20141602,50.354004,-0.40283203,silence,0.0,
630.0,-412.5,84.39331,-12.487793,19.537354,1.0070801,0.0,36.4563,0.60424805,silence,0.0,
631.0,-319.4458,-19.73877,35.046387,136.76147,-38.067627,1.2084961,7.6538086,-0.60424805,silence,0.0,
633.0,-412.29858,-103.52783,-54.18091,70.89844,-14.300537,-0.20141602,20.141602,-0.20141602,silence,0.0,
646.0,199.40186,-10.876465,-105.340576,-32.025146,26.989746,-0.20141602,34.240723,0.0,silence,0.0,
648.0,-412.5,75.128174,-48.742676,-30.010986,15.911865,0.40283203,49.145508,0.40283203,silence,0.0,
663.0,77.948,18.73169,36.4563,97.48535,-23.565674,0.60424805,30.212402,0.40283203,silence,0.0,
664.0,-412.29858,-81.57349,-6.8481445,131.92749,-34.240723,-0.40283203,34.84497,0.20141602,silence,0.0,
665.0,-352.2766,-66.26587,-102.52075,4.2297363,15.106201,0.80566406,51.965332,-0.60424805,silence,0.0,
666.0,-412.5,72.10693,-91.44287,-55.389404,31.018066,0.20141602,73.11401,-1.2084961,silence,0.0,
680.0,-412.5,84.59473,-8.862305,22.155762,-4.2297363,-0.60424805,65.86304,-0.60424805,silence,0.0,
681.0,-367.78564,-24.371338,31.219482,141.79688,-44.110107,0.20141602,41.4917,-0.80566406,silence,0.0,
683.0,-412.29858,-92.65137,-66.6687,70.69702,-11.480713,0.40283203,36.4563,-0.40283203,silence,0.0,
685.0,255.19409,2.0141602,-110.57739,-37.060547,26.184082,-0.40283203,51.159668,-0.20141602,silence,0.0,
698.0,-412.5,88.220215,-41.693115,-18.933105,11.077881,-0.40283203,60.827637,-0.40283203,silence,0.0,
699.0,-29.406738,15.710449,24.975586,105.54199,-23.162842,0.40283203,43.103027,1.0070801,silence,0.0,
702.0,-412.29858,-81.57349,-12.084961,122.058105,-26.989746,-0.60424805,28.399658,-0.40283203,silence,0.0,
718.0,-292.65747,-59.21631,-110.980225,-17.926025,31.219482,-0.20141602,38.269043,-0.60424805,silence,0.0,
719.0,-412.5,73.71826,-87.81738,-53.17383,34.240723,0.40283203,47.131348,-0.40283203,silence,0.0,
721.0,-412.5,80.96924,-6.0424805,43.707275,-11.883545,0.20141602,46.92993,0.40283203,silence,0.0,
730.0,-409.68018,-46.325684,28.399658,139.78271,-41.4917,0.80566406,9.466553,0.0,silence,0.0,
732.0,-412.29858,-98.89526,-64.453125,65.05737,-10.876465,0.20141602,10.473633,0.40283203,silence,0.0,
733.0,286.8164,2.6184082,-107.958984,-48.138428,36.254883,0.60424805,43.707275,-0.20141602,silence,0.0,
735.0,-412.5,92.04712,-31.622314,-11.077881,5.8410645,-0.20141602,40.283203,0.40283203,silence,0.0,
736.0,-138.97705,10.070801,22.76001,104.73633,-32.025146,0.0,6.8481445,0.0,silence,0.0,
750.0,-412.29858,-78.95508,-19.73877,112.79297,-25.78125,0.20141602,14.300537,0.60424805,silence,0.0,
752.0,-202.82593,-43.103027,-120.44678,-26.385498,26.586914,-0.20141602,34.643555,0.40283203,silence,0.0,
754.0,-412.5,70.495605,-78.149414,-54.58374,32.629395,0.60424805,39.88037,0.20141602,silence,0.0,
762.0,374.8352,67.67578,1.2084961,64.25171,-22.155762,-0.60424805,34.44214,-0.20141602,silence,0.0,
764.0,-412.29858,-63.848877,10.675049,137.96997,-40.283203,0.40283203,20.947266,0.60424805,silence,0.0,
766.0,-412.29858,-86.206055,-76.7395,57.403564,0.20141602,0.60424805,43.304443,0.60424805,silence,0.0,
779.0,319.4458,5.4382324,-111.987305,-65.25879,39.47754,-0.40283203,65.66162,-0.80566406,silence,0.0,
780.0,-412.5,93.45703,-30.212402,-2.4169922,14.300537,-0.60424805,55.389404,0.0,silence,0.0,
781.0,-219.14062,7.0495605,22.357178,112.18872,-35.046387,0.0,25.982666,-0.40283203,silence,0.0,
783.0,-412.29858,-80.163574,-28.198242,106.951904,-28.198242,-0.20141602,21.75293,-0.20141602,silence,0.0,
784.0,-72.30835,-24.169922,-117.42554,-18.127441,19.335938,1.2084961,34.240723,0.40283203,silence,0.0,
785.0,-412.5,78.149414,-79.156494,-42.90161,29.205322,0.20141602,43.103027,-0.40283203,silence,0.0,
