Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
283ac448-e229-4f4a-a7fa-2b1bea99f339,5,05-03-2019_15-43-02,A4,36,0.0,24979x8,112019,15:41:10.771,15:43:02.809,4.485853,222.92303,µV,1551796730177,1551796982810,
Stimuli appearance,4012.0,7026.0,10014.0,13020.0,16019.0,19026.0,22021.0,25016.0,28026.0,31011.0,34023.0,37027.0,40028.0,43024.0,46022.0,49029.0,52037.0,55025.0,58027.0,61017.0,64030.0,67031.0,70030.0,73034.0,76028.0,79033.0,82029.0,85030.0,88034.0,91038.0,94031.0,97027.0,100031.0,103028.0,106029.0,109040.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
253.0,-192.15088,204.03442,-69.68994,42.700195,15.710449,-107.958984,-53.57666,41.088867,silence,0.0,
255.0,-412.29858,-40.88745,93.255615,-75.32959,22.76001,-107.35474,-46.124268,109.3689,silence,0.0,
262.0,-194.9707,-225.1831,99.70093,-72.9126,-2.6184082,-107.958984,-30.615234,-62.64038,silence,0.0,
263.0,-412.5,-17.120361,-67.8772,44.110107,-18.73169,-106.951904,-43.90869,-166.36963,silence,0.0,
265.0,-412.5,206.25,-129.71191,88.42163,3.2226562,-106.75049,-26.385498,-56.5979,silence,0.0,
278.0,-412.29858,73.31543,44.51294,-31.018066,25.177002,-107.55615,5.6396484,89.227295,silence,0.0,
279.0,-412.29858,-194.36646,123.2666,-90.234375,9.466553,-106.54907,1.6113281,12.286377,silence,0.0,
281.0,-412.5,-154.48608,16.71753,-18.328857,-27.593994,-107.35474,6.0424805,-156.09741,silence,0.0,
282.0,-412.5,145.8252,-137.56714,89.42871,-9.466553,-106.75049,-34.240723,-146.02661,silence,0.0,
284.0,-293.46313,188.32397,-55.59082,32.226562,17.926025,-106.14624,-26.586914,51.965332,silence,0.0,
297.0,-412.29858,-51.965332,111.58447,-83.184814,14.501953,-105.13916,-27.593994,93.85986,silence,0.0,
311.0,-4.6325684,-225.38452,80.96924,-58.20923,-12.487793,-105.944824,-7.0495605,-75.531006,silence,0.0,
312.0,-412.5,4.2297363,-78.552246,42.297363,-23.76709,-106.951904,-16.314697,-164.7583,silence,0.0,
314.0,-412.5,204.03442,-121.45386,75.32959,7.4523926,-105.944824,-39.88037,-34.84497,silence,0.0,
316.0,-412.29858,56.19507,48.94409,-33.43506,25.982666,-105.54199,-112.79297,117.22412,silence,0.0,
318.0,-412.29858,-198.99902,125.88501,-85.60181,6.0424805,-105.340576,-36.4563,25.78125,silence,0.0,
328.0,-412.5,-135.35156,-10.473633,0.80566406,-17.120361,-106.34766,-10.675049,-139.5813,silence,0.0,
331.0,-412.5,173.21777,-151.26343,82.177734,-3.4240723,-105.54199,-26.586914,-108.76465,silence,0.0,
332.0,-364.7644,184.29565,-56.799316,27.996826,17.72461,-105.74341,-58.61206,85.198975,silence,0.0,
334.0,-412.29858,-78.149414,117.82837,-95.06836,17.523193,-105.54199,-57.000732,104.333496,silence,0.0,
345.0,134.74731,-222.16187,71.09985,-57.806396,-5.8410645,-104.73633,-56.19507,-68.68286,silence,0.0,
346.0,-412.5,25.378418,-95.06836,57.000732,-19.134521,-104.73633,-21.551514,-157.30591,silence,0.0,
348.0,406.65894,217.32788,-122.86377,69.488525,11.682129,-105.340576,-59.61914,-27.392578,silence,0.0,
350.0,-412.29858,34.039307,58.61206,-38.87329,22.961426,-104.13208,-90.234375,107.958984,silence,0.0,
362.0,-412.29858,-201.81885,123.065186,-84.99756,-1.8127441,-104.13208,-21.350098,-9.667969,silence,0.0,
364.0,-412.5,-114.001465,-32.629395,8.056641,-18.127441,-104.13208,0.40283203,-165.56396,silence,0.0,
366.0,-412.5,192.95654,-148.24219,82.78198,-13.696289,-104.73633,-18.328857,-122.058105,silence,0.0,
377.0,-406.0547,164.55688,-37.664795,25.378418,23.162842,-103.72925,-45.92285,51.5625,silence,0.0,
379.0,-412.29858,-120.24536,126.89209,-97.283936,24.169922,-103.125,-19.940186,63.64746,silence,0.0,
381.0,289.63623,-212.89673,58.813477,-53.778076,-2.6184082,-102.52075,-19.335938,-116.41846,silence,0.0,
383.0,-412.5,28.399658,-98.291016,66.6687,-20.343018,-104.13208,-25.579834,-168.5852,silence,0.0,
395.0,300.7141,214.50806,-101.312256,58.410645,15.710449,-102.72217,3.6254883,-16.314697,silence,0.0,
397.0,-412.29858,7.4523926,69.28711,-43.304443,21.148682,-103.125,-36.053467,103.125,silence,0.0,
398.0,-412.29858,-215.31372,112.59155,-87.01172,1.6113281,-102.11792,-3.8269043,-21.350098,silence,0.0,
399.0,-412.5,-88.62305,-45.318604,19.940186,-19.73877,-103.326416,-13.897705,-172.2107,silence,0.0,
412.0,-412.5,192.55371,-143.00537,84.39331,-7.8552246,-103.72925,-14.904785,-89.227295,silence,0.0,
414.0,-412.29858,149.45068,-25.579834,2.6184082,24.572754,-102.923584,-38.47046,97.88818,silence,0.0,
428.0,-412.29858,-143.4082,127.697754,-95.87402,14.501953,-102.72217,-38.269043,73.31543,silence,0.0,
430.0,400.21362,-190.94238,48.339844,-46.728516,-6.4453125,-102.52075,-23.968506,-105.54199,silence,0.0,
432.0,-412.5,58.813477,-114.80713,74.72534,-14.099121,-101.71509,-36.254883,-163.14697,silence,0.0,
434.0,104.73633,228.00293,-100.10376,54.785156,16.918945,-102.319336,-43.707275,21.350098,silence,0.0,
445.0,-412.29858,-1.2084961,68.28003,-50.354004,18.933105,-100.909424,-57.403564,129.91333,silence,0.0,
446.0,-385.30884,-200.40894,100.909424,-85.60181,-2.2155762,-102.11792,-21.350098,-7.2509766,silence,0.0,
448.0,-412.5,-55.389404,-65.66162,25.982666,-24.975586,-100.909424,-4.4311523,-159.92432,silence,0.0,
449.0,-412.5,198.39478,-145.01953,80.96924,-1.0070801,-100.50659,-11.077881,-64.05029,silence,0.0,
451.0,-412.29858,131.32324,-1.0070801,-3.8269043,18.933105,-101.312256,-59.61914,108.966064,silence,0.0,
462.0,-412.29858,-180.26733,127.093506,-87.01172,1.4099121,-100.10376,-50.354004,63.848877,silence,0.0,
464.0,-412.5,-176.84326,39.276123,-31.82373,-19.537354,-101.11084,-17.523193,-118.43262,silence,0.0,
465.0,-412.5,75.531006,-127.697754,84.99756,-14.501953,-100.909424,-61.23047,-142.80396,silence,0.0,
478.0,-42.700195,210.47974,-83.184814,51.361084,10.876465,-101.312256,-35.85205,38.269043,silence,0.0,
480.0,-412.29858,-22.155762,86.00464,-61.431885,22.961426,-100.305176,-20.343018,99.90234,silence,0.0,
482.0,-307.15942,-213.29956,101.312256,-78.149414,-9.667969,-100.305176,-26.989746,-47.93701,silence,0.0,
484.0,-412.5,-43.304443,-58.813477,33.83789,-19.537354,-100.70801,10.876465,-178.25317,silence,0.0,
485.0,-412.5,199.80469,-140.18555,78.95508,2.0141602,-100.10376,2.2155762,-88.0188,silence,0.0,
497.0,-412.29858,114.001465,22.155762,-15.509033,26.385498,-99.70093,-17.523193,88.220215,silence,0.0,
499.0,-412.29858,-192.3523,130.719,-86.60889,11.480713,-100.10376,-18.530273,35.247803,silence,0.0,
501.0,-412.5,-162.1399,27.79541,-29.80957,-13.092041,-100.10376,-38.87329,-154.48608,silence,0.0,
502.0,-412.5,118.43262,-133.13599,86.8103,-10.272217,-99.70093,-8.660889,-154.6875,silence,0.0,
512.0,-189.53247,201.01318,-66.467285,33.83789,20.544434,-98.89526,-14.501953,24.572754,silence,0.0,
514.0,-412.29858,-40.88745,96.67969,-73.71826,19.940186,-99.298096,-18.933105,86.8103,silence,0.0,
527.0,-188.12256,-220.75195,83.78906,-63.446045,-6.4453125,-99.90234,-23.162842,-75.73242,silence,0.0,
529.0,-412.5,-9.063721,-71.7041,35.650635,-15.106201,-99.298096,-24.77417,-189.53247,silence,0.0,
532.0,-412.5,205.24292,-136.56006,86.8103,6.4453125,-98.89526,-90.234375,-58.61206,silence,0.0,
545.0,-412.29858,79.156494,32.42798,-27.392578,23.76709,-98.69385,-30.413818,94.06128,silence,0.0,
546.0,-412.29858,-201.81885,123.66943,-84.59473,7.4523926,-98.49243,-21.350098,17.120361,silence,0.0,
548.0,-412.5,-150.05493,9.869385,-15.307617,-16.918945,-98.0896,-6.2438965,-161.53564,silence,0.0,
562.0,-412.5,152.87476,-141.99829,82.9834,-6.6467285,-98.69385,-16.918945,-142.1997,silence,0.0,
564.0,-292.05322,196.38062,-58.410645,33.43506,11.480713,-99.298096,-40.686035,55.993652,silence,0.0,
565.0,-412.29858,-41.693115,105.340576,-80.96924,8.660889,-97.68677,-55.389404,71.09985,silence,0.0,
567.0,8.660889,-214.30664,76.94092,-59.21631,-11.077881,-97.88818,-27.392578,-91.8457,silence,0.0,
568.0,-412.5,1.0070801,-79.35791,45.318604,-22.155762,-98.49243,-17.523193,-193.15796,silence,0.0,
570.0,-412.5,211.08398,-119.84253,78.552246,7.2509766,-97.283936,-22.961426,-62.036133,silence,0.0,
579.0,-412.29858,59.417725,50.756836,-32.42798,25.378418,-97.68677,-43.304443,86.40747,silence,0.0,
580.0,-412.29858,-195.17212,124.67651,-83.184814,-2.6184082,-96.8811,-47.332764,-0.80566406,silence,0.0,
582.0,-412.5,-132.53174,-8.660889,-3.4240723,-12.084961,-96.67969,-23.968506,-185.10132,silence,0.0,
596.0,-412.5,169.39087,-139.98413,86.8103,-4.6325684,-97.68677,-27.191162,-145.62378,silence,0.0,
598.0,-354.6936,184.29565,-52.770996,34.84497,15.911865,-97.283936,-24.77417,54.58374,silence,0.0,
600.0,-412.29858,-70.29419,117.022705,-80.163574,17.523193,-96.276855,-12.487793,61.431885,silence,0.0,
601.0,167.1753,-215.91797,68.68286,-43.90869,-7.2509766,-97.283936,-31.82373,-106.951904,silence,0.0,
603.0,-412.5,17.321777,-89.02588,52.368164,-13.696289,-96.67969,14.099121,-188.7268,silence,0.0,
616.0,405.0476,206.04858,-113.59863,71.09985,10.876465,-97.68677,-35.44922,-47.53418,silence,0.0,
618.0,-412.29858,40.283203,54.58374,-37.46338,17.523193,-96.07544,-31.622314,94.262695,silence,0.0,
619.0,-412.29858,-194.36646,116.015625,-84.99756,4.8339844,-96.07544,-1.8127441,-21.954346,silence,0.0,
620.0,-412.5,-103.930664,-35.247803,12.487793,-22.76001,-96.67969,-11.883545,-191.94946,silence,0.0,
622.0,-412.5,190.13672,-138.97705,81.170654,-5.6396484,-94.86694,-20.141602,-127.29492,silence,0.0,
628.0,-398.8037,168.18237,-45.52002,22.357178,26.989746,-95.269775,-42.297363,58.007812,silence,0.0,
645.0,-412.29858,-109.77173,127.89917,-90.03296,12.286377,-95.67261,-73.11401,73.516846,silence,0.0,
647.0,309.77783,-194.36646,60.22339,-52.166748,-7.0495605,-96.276855,-45.92285,-107.55615,silence,0.0,
648.0,-412.5,45.721436,-106.75049,66.87012,-11.883545,-95.67261,-8.459473,-157.91016,silence,0.0,
661.0,295.4773,229.61426,-111.18164,64.453125,7.2509766,-95.06836,-18.328857,-10.272217,silence,0.0,
663.0,-412.29858,21.551514,60.62622,-42.700195,26.385498,-94.46411,-35.85205,93.65845,silence,0.0,
665.0,-412.29858,-197.79053,112.994385,-87.61597,0.80566406,-94.06128,-27.191162,-33.233643,silence,0.0,
666.0,-412.5,-75.93384,-42.297363,14.904785,-13.494873,-94.46411,-31.82373,-186.71265,silence,0.0,
667.0,-412.5,194.16504,-136.96289,77.948,-4.0283203,-94.66553,-14.501953,-116.61987,silence,0.0,
679.0,-412.29858,157.10449,-22.357178,12.487793,19.73877,-94.262695,-57.20215,50.152588,silence,0.0,
680.0,-412.29858,-141.99829,130.11475,-88.220215,14.501953,-95.269775,-5.6396484,46.124268,silence,0.0,
682.0,-412.5,-188.92822,54.58374,-44.714355,-11.279297,-94.262695,-4.2297363,-172.81494,silence,0.0,
683.0,-412.5,61.431885,-111.78589,77.74658,-16.113281,-93.85986,14.300537,-202.22168,silence,0.0,
694.0,112.39014,237.87231,-96.67969,57.20215,15.509033,-94.262695,-9.063721,-37.86621,silence,0.0,
695.0,-412.29858,6.4453125,67.27295,-48.138428,24.975586,-93.0542,-23.162842,48.94409,silence,0.0,
697.0,-361.13892,-199.40186,103.125,-78.95508,-1.4099121,-93.85986,-6.8481445,-77.948,silence,0.0,
698.0,-412.5,-53.57666,-53.375244,28.399658,-15.710449,-93.255615,-9.869385,-216.3208,silence,0.0,
712.0,-412.5,200.0061,-142.1997,80.56641,-3.0212402,-93.255615,-35.85205,-108.966064,silence,0.0,
713.0,-412.29858,143.00537,-1.4099121,-1.4099121,21.954346,-93.255615,-20.947266,77.948,silence,0.0,
715.0,-412.29858,-163.75122,130.719,-86.00464,11.883545,-92.85278,-3.2226562,41.290283,silence,0.0,
728.0,-412.5,-178.85742,43.103027,-39.074707,-16.314697,-92.85278,-11.279297,-145.22095,silence,0.0,
730.0,-412.5,77.74658,-124.4751,78.552246,-17.120361,-93.255615,-13.696289,-160.52856,silence,0.0,
731.0,-39.678955,221.15479,-81.57349,46.728516,10.070801,-92.04712,-49.145508,11.682129,silence,0.0,
733.0,-412.29858,-8.660889,75.531006,-55.389404,18.933105,-92.65137,-54.986572,87.41455,silence,0.0,
734.0,-297.8943,-204.23584,105.13916,-72.71118,-14.501953,-91.64429,-26.989746,-66.467285,silence,0.0,
735.0,-412.5,-26.586914,-55.792236,27.79541,-16.71753,-92.85278,-32.226562,-183.48999,silence,0.0,
746.0,-412.5,197.79053,-130.719,78.75366,2.0141602,-91.64429,-5.8410645,-83.78906,silence,0.0,
761.0,-412.29858,120.24536,20.947266,-19.537354,21.350098,-91.64429,-29.80957,66.467285,silence,0.0,
762.0,-412.29858,-176.64185,132.33032,-87.41455,13.897705,-92.248535,-76.135254,6.0424805,silence,0.0,
764.0,-412.5,-158.91724,28.399658,-20.343018,-22.357178,-91.241455,20.141602,-170.80078,silence,0.0,
766.0,-412.5,115.61279,-138.3728,88.42163,-14.904785,-92.04712,12.890625,-170.80078,silence,0.0,
779.0,-196.98486,214.50806,-72.509766,39.47754,15.106201,-91.44287,-10.876465,8.459473,silence,0.0,
781.0,-412.29858,-29.608154,89.42871,-75.73242,28.198242,-90.63721,-9.466553,71.30127,silence,0.0,
783.0,-182.08008,-217.93213,94.86694,-63.446045,-6.6467285,-91.64429,-17.926025,-95.67261,silence,0.0,
795.0,-412.5,-13.696289,-70.29419,43.50586,-23.162842,-90.83862,-8.862305,-213.7024,silence,0.0,
