Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
57ea5cd3-0ec1-424d-ba53-6c1ca53cf289,5,05-03-2019_15-57-53,A5,36,-8.5,24959x8,111992,15:56:01.811,15:57:53.836,4.488773,222.77803,µV,1551797629682,1551797873836,
Stimuli appearance,3998.0,7002.0,10009.0,13001.0,16005.0,19007.0,22009.0,25000.0,28013.0,31014.0,34006.0,37008.0,40008.0,43009.0,46005.0,49005.0,51995.0,55006.0,58011.0,61006.0,64003.0,67007.0,70018.0,73007.0,76014.0,79016.0,82010.0,85010.0,88010.0,91011.0,94006.0,97016.0,100016.0,103008.0,106013.0,109009.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
580.0,90.234375,106.54907,-72.71118,-32.025146,19.537354,-135.95581,41.4917,-49.346924,silence,0.0,
582.0,-204.63867,62.036133,-26.586914,-68.68286,42.095947,-136.35864,39.47754,-21.148682,silence,0.0,
584.0,-235.05249,20.947266,-13.293457,-84.59473,47.93701,-135.7544,42.297363,-35.85205,silence,0.0,
585.0,35.44922,43.103027,-45.117188,-59.21631,14.703369,-135.95581,47.332764,-66.06445,silence,0.0,
597.0,172.61353,104.13208,-77.74658,-32.226562,11.883545,-135.95581,45.117188,-66.06445,silence,0.0,
599.0,-96.8811,91.04004,-51.763916,-48.138428,32.629395,-135.7544,42.49878,-34.84497,silence,0.0,
601.0,-269.49463,37.060547,-11.480713,-86.8103,45.318604,-136.15723,43.103027,-28.198242,silence,0.0,
612.0,-85.60181,25.982666,-26.184082,-76.33667,25.982666,-135.95581,48.138428,-58.410645,silence,0.0,
614.0,173.41919,76.538086,-62.841797,-43.103027,8.862305,-135.7544,48.742676,-75.128174,silence,0.0,
616.0,73.516846,105.74341,-68.07861,-36.4563,22.558594,-135.95581,47.53418,-51.965332,silence,0.0,
630.0,-241.4978,54.986572,-25.378418,-70.29419,40.686035,-135.7544,46.5271,-30.212402,silence,0.0,
632.0,-218.7378,19.537354,-14.703369,-85.40039,35.85205,-135.7544,51.965332,-46.728516,silence,0.0,
634.0,51.965332,50.756836,-51.763916,-53.979492,11.883545,-135.7544,54.986572,-73.11401,silence,0.0,
647.0,157.91016,106.54907,-76.135254,-32.83081,12.689209,-135.55298,49.54834,-64.453125,silence,0.0,
649.0,-110.57739,86.206055,-50.958252,-51.159668,35.247803,-135.7544,44.110107,-31.82373,silence,0.0,
651.0,-273.52295,27.996826,-10.272217,-86.60889,42.90161,-135.55298,44.714355,-25.78125,silence,0.0,
653.0,-48.54126,29.205322,-29.205322,-73.11401,26.184082,-135.7544,50.55542,-55.389404,silence,0.0,
655.0,168.38379,79.559326,-66.26587,-37.86621,8.660889,-135.35156,47.93701,-67.07153,silence,0.0,
665.0,45.52002,105.13916,-65.86304,-38.87329,23.968506,-135.55298,42.49878,-41.4917,silence,0.0,
667.0,-261.6394,50.756836,-23.76709,-70.09277,40.081787,-135.35156,42.095947,-19.335938,silence,0.0,
669.0,-205.0415,20.141602,-16.113281,-84.191895,33.032227,-135.35156,43.103027,-35.44922,silence,0.0,
671.0,84.99756,58.410645,-55.389404,-51.5625,12.084961,-135.55298,46.124268,-62.036133,silence,0.0,
672.0,140.38696,106.951904,-75.128174,-31.420898,13.293457,-135.15015,42.700195,-50.152588,silence,0.0,
680.0,-125.88501,82.177734,-42.095947,-55.792236,38.671875,-135.15015,40.88745,-22.76001,silence,0.0,
682.0,-274.73145,21.75293,-10.272217,-84.99756,41.4917,-135.15015,42.700195,-24.572754,silence,0.0,
684.0,-17.926025,32.025146,-30.81665,-69.488525,21.75293,-134.94873,46.92993,-56.5979,silence,0.0,
696.0,167.98096,83.99048,-70.69702,-32.42798,8.459473,-135.15015,46.5271,-62.23755,silence,0.0,
698.0,4.6325684,100.70801,-61.6333,-41.4917,25.177002,-135.15015,39.88037,-36.254883,silence,0.0,
700.0,-267.07764,47.332764,-22.357178,-71.09985,42.90161,-135.15015,39.074707,-17.926025,silence,0.0,
701.0,-186.91406,18.933105,-18.530273,-84.59473,33.43506,-135.15015,43.304443,-38.269043,silence,0.0,
714.0,124.27368,65.25879,-56.396484,-48.94409,13.696289,-135.15015,43.103027,-64.453125,silence,0.0,
716.0,125.079346,103.52783,-75.73242,-33.43506,16.113281,-135.15015,41.89453,-51.159668,silence,0.0,
730.0,-143.60962,76.94092,-36.657715,-61.23047,41.89453,-134.94873,37.664795,-24.572754,silence,0.0,
731.0,-263.25073,19.134521,-11.279297,-84.79614,40.88745,-134.94873,40.081787,-30.615234,silence,0.0,
733.0,4.2297363,33.233643,-36.053467,-69.68994,20.544434,-135.15015,47.735596,-59.61914,silence,0.0,
735.0,172.2107,90.43579,-73.91968,-32.226562,10.876465,-134.74731,48.138428,-67.07153,silence,0.0,
748.0,-40.081787,97.08252,-59.61914,-44.110107,29.608154,-134.5459,44.714355,-37.060547,silence,0.0,
750.0,-267.8833,44.91577,-19.940186,-78.35083,46.325684,-134.74731,46.124268,-21.954346,silence,0.0,
752.0,-166.77246,19.537354,-20.544434,-81.170654,29.003906,-134.74731,47.131348,-46.325684,silence,0.0,
754.0,154.28467,67.67578,-58.61206,-47.735596,11.279297,-134.5459,52.972412,-69.08569,silence,0.0,
765.0,103.125,104.937744,-73.516846,-31.219482,15.509033,-134.74731,48.339844,-52.368164,silence,0.0,
767.0,-167.37671,68.07861,-30.413818,-65.86304,40.88745,-134.74731,41.89453,-21.75293,silence,0.0,
769.0,-250.15869,19.335938,-12.084961,-83.38623,39.47754,-134.5459,46.728516,-32.42798,silence,0.0,
771.0,15.307617,36.85913,-36.254883,-63.848877,15.307617,-134.74731,49.145508,-61.834717,silence,0.0,
781.0,171.60645,94.66553,-74.92676,-32.83081,13.092041,-134.34448,48.54126,-62.23755,silence,0.0,
783.0,-75.32959,93.255615,-54.18091,-45.721436,29.205322,-134.14307,43.304443,-29.205322,silence,0.0,
785.0,-265.06348,40.48462,-14.099121,-82.9834,44.110107,-134.5459,42.095947,-16.516113,silence,0.0,
787.0,-128.10059,19.537354,-22.357178,-77.142334,27.392578,-134.34448,40.48462,-44.714355,silence,0.0,
789.0,166.77246,71.30127,-58.813477,-46.728516,11.682129,-134.14307,42.095947,-62.438965,silence,0.0,
797.0,85.198975,103.52783,-69.488525,-32.629395,20.544434,-134.34448,38.269043,-39.47754,silence,0.0,
799.0,-206.65283,60.021973,-25.579834,-67.474365,40.48462,-134.14307,37.46338,-15.307617,silence,0.0,
813.0,-234.85107,17.72461,-13.696289,-83.38623,38.47046,-134.14307,39.88037,-31.219482,silence,0.0,
815.0,31.219482,40.686035,-42.700195,-58.20923,13.897705,-134.14307,44.311523,-59.417725,silence,0.0,
817.0,168.98804,99.298096,-74.12109,-32.025146,11.480713,-133.94165,42.095947,-56.5979,silence,0.0,
819.0,-96.07544,87.61597,-52.56958,-46.92993,30.413818,-134.14307,37.060547,-25.982666,silence,0.0,
