Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e2bf5c5e-c9aa-4647-b4f7-a23679c1354b,3,05-03-2019_16-05-52,C4-B6,36,-8.5,24964x8,112014,16:04:00.868,16:05:52.901,4.488586,222.78731,µV,1551798114189,1551798352902,
Stimuli appearance,4018.0,7019.0,10017.0,13018.0,16016.0,19020.0,22028.0,25026.0,28022.0,31030.0,34027.0,37033.0,40039.0,43028.0,46032.0,49030.0,52036.0,55033.0,58030.0,61031.0,64030.0,67038.0,70028.0,73035.0,76024.0,79040.0,82028.0,85037.0,88038.0,91034.0,94040.0,97033.0,100033.0,103036.0,106036.0,109039.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
246.0,-137.76855,1.0070801,10.272217,-9.063721,13.092041,-0.20141602,-21.75293,20.141602,silence,0.0,
248.0,-206.85425,-40.686035,21.954346,-23.968506,9.869385,0.0,-19.73877,6.6467285,silence,0.0,
250.0,65.66162,-13.092041,-9.063721,0.0,-13.897705,-0.20141602,-15.307617,-21.350098,silence,0.0,
264.0,217.12646,40.081787,-38.269043,26.586914,-12.084961,0.0,-16.113281,-20.343018,silence,0.0,
265.0,-41.4917,26.989746,-13.897705,9.466553,5.8410645,0.0,-19.940186,8.660889,silence,0.0,
267.0,-225.58594,-24.169922,23.968506,-22.357178,14.300537,-0.20141602,-18.73169,17.72461,silence,0.0,
269.0,-72.10693,-35.44922,8.258057,-12.689209,-2.4169922,0.0,-12.487793,-9.667969,silence,0.0,
279.0,218.7378,15.710449,-25.982666,16.516113,-14.904785,-0.20141602,-12.487793,-24.169922,silence,0.0,
281.0,125.079346,42.49878,-29.003906,21.551514,-0.80566406,-0.20141602,-17.523193,-4.6325684,silence,0.0,
282.0,-176.64185,-5.2368164,13.092041,-10.272217,12.487793,0.0,-19.940186,19.134521,silence,0.0,
284.0,-188.32397,-39.47754,21.350098,-22.961426,5.8410645,-0.20141602,-15.710449,6.4453125,silence,0.0,
286.0,83.184814,-8.862305,-13.897705,5.6396484,-14.703369,-0.20141602,-17.120361,-21.551514,silence,0.0,
297.0,209.27124,43.103027,-35.85205,25.78125,-11.279297,-0.20141602,-14.703369,-14.099121,silence,0.0,
298.0,-62.036133,23.364258,-11.279297,6.4453125,9.265137,-0.20141602,-20.343018,16.314697,silence,0.0,
300.0,-229.61426,-26.385498,25.78125,-24.975586,12.487793,0.0,-19.537354,18.328857,silence,0.0,
301.0,-29.406738,-29.80957,5.6396484,-10.070801,-3.4240723,-0.20141602,-14.300537,-12.084961,silence,0.0,
312.0,218.93921,19.940186,-27.996826,20.343018,-16.113281,-0.20141602,-13.092041,-24.371338,silence,0.0,
314.0,107.15332,40.081787,-27.996826,17.926025,1.4099121,-0.20141602,-16.314697,-2.0141602,silence,0.0,
316.0,-210.47974,-8.660889,14.300537,-12.689209,14.099121,-0.20141602,-18.73169,19.940186,silence,0.0,
318.0,-171.0022,-38.671875,21.551514,-22.961426,3.8269043,0.0,-14.501953,-1.6113281,silence,0.0,
329.0,107.958984,-4.4311523,-18.328857,7.6538086,-15.106201,-0.20141602,-11.279297,-27.79541,silence,0.0,
330.0,199.20044,42.49878,-36.254883,24.169922,-10.272217,0.0,-12.487793,-18.73169,silence,0.0,
331.0,-74.12109,20.947266,-7.0495605,1.8127441,12.890625,-0.40283203,-18.127441,9.466553,silence,0.0,
345.0,-231.22559,-34.039307,25.78125,-25.177002,11.682129,0.0,-19.940186,9.869385,silence,0.0,
347.0,10.675049,-28.399658,4.4311523,-9.265137,-6.2438965,0.0,-9.466553,-20.947266,silence,0.0,
348.0,212.09106,20.544434,-32.226562,22.961426,-14.904785,-0.20141602,-11.883545,-29.608154,silence,0.0,
362.0,71.09985,36.053467,-21.954346,16.918945,2.4169922,-0.20141602,-14.300537,-7.8552246,silence,0.0,
364.0,-223.16895,-14.300537,13.897705,-12.689209,14.099121,0.0,-15.911865,12.084961,silence,0.0,
379.0,-151.26343,-39.678955,16.516113,-20.141602,1.2084961,0.0,-13.696289,-11.682129,silence,0.0,
381.0,143.81104,3.0212402,-21.350098,10.876465,-13.293457,0.0,-11.279297,-33.83789,silence,0.0,
383.0,181.67725,39.074707,-35.247803,23.76709,-8.056641,-0.20141602,-13.897705,-20.343018,silence,0.0,
384.0,-91.04004,16.113281,-0.80566406,-1.8127441,14.099121,0.0,-19.73877,8.459473,silence,0.0,
386.0,-228.00293,-38.671875,26.78833,-25.378418,12.890625,0.0,-16.71753,6.6467285,silence,0.0,
387.0,34.84497,-22.357178,1.4099121,-6.4453125,-6.6467285,0.0,-11.682129,-25.579834,silence,0.0,
396.0,215.71655,24.77417,-35.44922,25.177002,-13.293457,0.0,-13.897705,-26.78833,silence,0.0,
398.0,30.010986,34.240723,-19.134521,14.501953,3.0212402,-0.20141602,-19.940186,0.40283203,silence,0.0,
399.0,-228.40576,-16.113281,18.933105,-16.314697,14.904785,0.20141602,-23.76709,17.120361,silence,0.0,
412.0,-136.35864,-38.87329,15.106201,-19.537354,0.0,0.0,-17.926025,-3.0212402,silence,0.0,
414.0,183.28857,10.876465,-22.76001,12.084961,-12.286377,0.0,-17.72461,-26.989746,silence,0.0,
