Session ID,Session Tag,Date,Stimuli,Presentations,Volume,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
e231f3b3-16fe-4148-ae00-3d68f1fa356a,2,05-03-2019_16-03-46,C4-B6,36,-8.5,24962x8,112006,16:01:54.163,16:03:46.195,4.4885955,222.78685,µV,1551797934887,1551798226195,
Stimuli appearance,4011.0,7005.0,10008.0,13012.0,16015.0,19013.0,22007.0,25010.0,28019.0,31018.0,34028.0,37013.0,40014.0,43011.0,46018.0,49024.0,52023.0,55021.0,58015.0,61015.0,64015.0,67014.0,70021.0,73020.0,76024.0,79015.0,82019.0,85024.0,88020.0,91028.0,94026.0,97022.0,100031.0,103024.0,106031.0,109031.0,
Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8,Key,Freq
529.0,13.494873,-25.982666,2.8198242,-8.056641,-4.2297363,-0.20141602,14.501953,-10.675049,silence,0.0,
530.0,196.58203,22.76001,-32.226562,23.162842,-14.300537,0.0,12.084961,-18.328857,silence,0.0,
545.0,56.19507,36.657715,-22.558594,15.710449,1.0070801,-0.40283203,5.6396484,6.0424805,silence,0.0,
547.0,-208.66699,-11.077881,13.293457,-12.286377,16.314697,0.0,9.869385,22.76001,silence,0.0,
548.0,-142.40112,-36.053467,15.106201,-21.148682,1.8127441,-0.20141602,12.286377,4.6325684,silence,0.0,
549.0,144.21387,6.6467285,-20.74585,9.063721,-11.480713,-0.20141602,10.272217,-17.120361,silence,0.0,
562.0,161.33423,41.088867,-35.44922,22.961426,-8.056641,-0.20141602,6.0424805,-2.4169922,silence,0.0,
563.0,-86.40747,14.703369,0.80566406,-2.0141602,12.689209,-0.20141602,-2.0141602,23.968506,silence,0.0,
564.0,-210.68115,-38.067627,23.162842,-22.76001,13.092041,0.0,1.6113281,17.72461,silence,0.0,
565.0,32.83081,-20.141602,1.6113281,-7.4523926,-6.6467285,-0.40283203,6.0424805,-11.883545,silence,0.0,
566.0,199.80469,29.205322,-34.240723,24.975586,-14.904785,-0.40283203,3.8269043,-16.918945,silence,0.0,
579.0,11.682129,33.636475,-17.926025,13.092041,2.8198242,-0.20141602,0.40283203,8.258057,silence,0.0,
580.0,-208.86841,-13.897705,17.120361,-16.113281,15.710449,0.0,1.4099121,17.523193,silence,0.0,
595.0,-121.25244,-35.247803,14.300537,-18.328857,1.6113281,0.0,4.2297363,-4.8339844,silence,0.0,
597.0,180.67017,11.682129,-20.947266,11.077881,-13.696289,0.0,10.070801,-28.399658,silence,0.0,
598.0,142.80396,41.89453,-32.83081,22.961426,-4.8339844,0.0,4.2297363,-11.480713,silence,0.0,
613.0,-110.17456,7.0495605,5.4382324,-5.4382324,12.890625,-0.20141602,-1.8127441,14.300537,silence,0.0,
615.0,-197.79053,-37.060547,21.75293,-22.558594,10.876465,0.0,11.883545,3.0212402,silence,0.0,
616.0,49.54834,-17.321777,-2.0141602,-2.4169922,-10.272217,0.0,22.155762,-30.010986,silence,0.0,
618.0,203.63159,33.83789,-35.44922,25.579834,-12.084961,0.0,15.106201,-28.198242,silence,0.0,
619.0,-22.155762,27.996826,-15.106201,9.466553,5.8410645,0.0,9.265137,3.4240723,silence,0.0,
629.0,-204.43726,-17.120361,20.74585,-21.350098,16.113281,-0.20141602,8.258057,11.883545,silence,0.0,
630.0,-88.0188,-34.039307,11.883545,-15.307617,-0.80566406,-0.20141602,12.084961,-9.869385,silence,0.0,
632.0,194.76929,13.897705,-21.954346,14.703369,-13.494873,-0.20141602,9.063721,-26.586914,silence,0.0,
634.0,129.30908,39.678955,-29.80957,22.76001,-2.2155762,0.0,8.056641,-7.8552246,silence,0.0,
646.0,-143.4082,-2.2155762,10.473633,-7.2509766,12.890625,-0.20141602,6.6467285,16.113281,silence,0.0,
648.0,-182.48291,-36.053467,20.141602,-20.141602,8.660889,0.0,5.8410645,5.4382324,silence,0.0,
650.0,67.67578,-13.092041,-9.466553,2.2155762,-10.272217,-0.20141602,0.60424805,-16.918945,silence,0.0,
651.0,201.61743,40.88745,-36.053467,24.77417,-11.279297,-0.20141602,2.8198242,-14.904785,silence,0.0,
662.0,-43.707275,26.78833,-13.092041,11.480713,7.6538086,0.0,-1.4099121,16.71753,silence,0.0,
664.0,-208.46558,-22.155762,23.162842,-23.364258,13.897705,-0.20141602,3.8269043,19.335938,silence,0.0,
665.0,-45.117188,-28.80249,8.056641,-11.682129,-2.4169922,0.0,8.459473,-11.077881,silence,0.0,
666.0,197.3877,18.328857,-25.579834,17.72461,-14.904785,0.0,6.6467285,-23.76709,silence,0.0,
680.0,111.38306,39.47754,-28.601074,22.155762,-1.6113281,0.0,2.0141602,-0.80566406,silence,0.0,
695.0,-182.08008,-6.4453125,12.487793,-8.862305,13.696289,-0.20141602,-0.20141602,16.113281,silence,0.0,
697.0,-166.57104,-36.254883,19.940186,-21.75293,7.6538086,-0.20141602,7.8552246,-0.60424805,silence,0.0,
698.0,86.60889,-5.2368164,-13.293457,5.4382324,-10.675049,0.0,14.300537,-26.78833,silence,0.0,
699.0,189.12964,43.103027,-36.053467,25.177002,-10.070801,-0.20141602,11.480713,-21.551514,silence,0.0,
700.0,-58.61206,23.565674,-8.459473,6.8481445,10.070801,-0.20141602,12.084961,7.4523926,silence,0.0,
713.0,-212.89673,-28.399658,26.184082,-24.169922,14.904785,0.0,7.8552246,9.869385,silence,0.0,
715.0,-4.6325684,-27.996826,6.4453125,-10.070801,-3.0212402,-0.20141602,15.911865,-13.092041,silence,0.0,
717.0,194.36646,21.148682,-29.80957,20.544434,-14.501953,-0.20141602,12.084961,-24.572754,silence,0.0,
730.0,82.58057,41.693115,-25.579834,18.328857,0.20141602,0.0,4.0283203,-1.0070801,silence,0.0,
732.0,-200.61035,-8.459473,14.099121,-12.689209,14.099121,0.0,4.8339844,15.911865,silence,0.0,
733.0,-148.84644,-37.060547,19.134521,-22.558594,4.8339844,0.0,5.4382324,2.2155762,silence,0.0,
735.0,119.23828,3.0212402,-14.904785,7.2509766,-12.286377,-0.20141602,12.689209,-20.74585,silence,0.0,
736.0,172.81494,41.290283,-34.039307,22.76001,-8.459473,0.0,6.4453125,-9.265137,silence,0.0,
746.0,-72.71118,18.328857,-3.6254883,2.4169922,10.876465,-0.20141602,4.8339844,17.523193,silence,0.0,
748.0,-213.90381,-36.053467,27.593994,-23.162842,11.077881,-0.20141602,5.2368164,18.73169,silence,0.0,
749.0,19.940186,-22.155762,4.2297363,-8.660889,-6.8481445,-0.20141602,6.4453125,-8.258057,silence,0.0,
750.0,196.58203,24.371338,-34.44214,23.565674,-14.703369,-0.20141602,8.258057,-18.933105,silence,0.0,
763.0,39.276123,35.85205,-20.343018,13.897705,2.4169922,-0.20141602,-6.0424805,7.8552246,silence,0.0,
764.0,-207.05566,-11.077881,16.113281,-14.300537,14.703369,0.0,5.8410645,21.350098,silence,0.0,
766.0,-133.94165,-35.44922,14.904785,-21.148682,1.4099121,-0.20141602,13.092041,1.0070801,silence,0.0,
767.0,159.52148,9.265137,-18.73169,9.063721,-11.883545,0.0,12.286377,-22.76001,silence,0.0,
779.0,155.69458,41.4917,-34.44214,23.565674,-5.0354004,-0.40283203,7.0495605,-5.2368164,silence,0.0,
781.0,-89.63013,11.883545,5.0354004,-3.6254883,13.696289,0.0,6.4453125,17.72461,silence,0.0,
782.0,-204.23584,-38.067627,24.169922,-22.155762,12.487793,0.0,12.487793,9.265137,silence,0.0,
797.0,38.671875,-17.523193,0.80566406,-7.8552246,-8.459473,0.0,14.904785,-17.72461,silence,0.0,
798.0,198.7976,32.42798,-34.240723,24.572754,-13.092041,0.0,10.876465,-20.343018,silence,0.0,
799.0,1.6113281,31.420898,-17.523193,11.883545,3.6254883,-0.40283203,3.2226562,8.660889,silence,0.0,
801.0,-208.06274,-15.307617,17.926025,-17.926025,15.509033,0.0,5.2368164,21.954346,silence,0.0,
813.0,-114.20288,-33.83789,13.092041,-17.120361,1.0070801,0.0,11.480713,-1.6113281,silence,0.0,
815.0,182.48291,12.890625,-21.148682,11.279297,-12.084961,-0.20141602,13.494873,-18.530273,silence,0.0,
816.0,136.35864,41.4917,-33.032227,22.76001,-4.4311523,-0.20141602,0.60424805,-1.6113281,silence,0.0,
830.0,-119.84253,4.6325684,7.4523926,-7.6538086,11.883545,-0.40283203,5.2368164,23.162842,silence,0.0,
833.0,-193.56079,-37.060547,22.357178,-23.565674,10.473633,0.20141602,8.660889,12.487793,silence,0.0,
835.0,54.18091,-15.509033,-4.2297363,-2.2155762,-11.077881,-0.40283203,10.876465,-13.494873,silence,0.0,
837.0,201.2146,37.060547,-34.44214,23.76709,-11.682129,-0.20141602,6.4453125,-17.120361,silence,0.0,
848.0,-29.608154,27.996826,-14.703369,12.084961,5.4382324,-0.40283203,3.8269043,15.106201,silence,0.0,
849.0,-203.83301,-18.127441,22.558594,-21.75293,15.307617,-0.20141602,2.4169922,20.947266,silence,0.0,
851.0,-74.92676,-31.622314,10.876465,-15.307617,-0.80566406,0.20141602,8.056641,-3.6254883,silence,0.0,
852.0,194.76929,15.509033,-22.155762,14.501953,-13.494873,0.0,9.869385,-22.155762,silence,0.0,
864.0,120.64819,40.48462,-29.80957,22.961426,-1.8127441,-0.20141602,3.6254883,-4.0283203,silence,0.0,
866.0,-157.70874,-2.0141602,12.487793,-8.862305,11.883545,-0.20141602,6.6467285,17.926025,silence,0.0,
868.0,-179.46167,-36.4563,22.961426,-21.75293,10.070801,0.0,11.480713,4.0283203,silence,0.0,
870.0,69.89136,-10.675049,-9.466553,3.0212402,-13.696289,0.0,12.286377,-23.364258,silence,0.0,
872.0,198.59619,39.47754,-35.85205,25.378418,-10.070801,-0.40283203,10.070801,-20.141602,silence,0.0,
881.0,-46.92993,23.162842,-9.869385,8.258057,9.063721,-0.20141602,7.0495605,9.869385,silence,0.0,
883.0,-210.47974,-25.78125,25.982666,-22.558594,13.897705,-0.20141602,7.6538086,13.494873,silence,0.0,
885.0,-30.212402,-28.399658,9.667969,-12.084961,-3.4240723,-0.40283203,13.494873,-10.876465,silence,0.0,
896.0,196.98486,16.918945,-23.364258,17.120361,-14.300537,0.20141602,11.077881,-22.558594,silence,0.0,
898.0,104.333496,38.47046,-25.177002,20.544434,-1.2084961,0.20141602,4.0283203,0.0,silence,0.0,
913.0,-188.92822,-7.6538086,13.293457,-9.265137,11.077881,0.0,1.4099121,19.940186,silence,0.0,
915.0,-160.52856,-37.46338,21.954346,-22.558594,4.6325684,0.0,6.2438965,1.8127441,silence,0.0,
